,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
5015,1900-01-01 13:43:48.803,29.33,33.95,72.03,0.58,0.5,0.69,1.91,-2.25,-1.21,35.23,38.9,49.14,0.63,0.58,0.52,0.08,-0.19,-1.89
5016,1900-01-01 13:43:48.863,29.69,33.47,72.01,0.57,0.51,0.69,-0.22,-1.08,-0.51,35.42,38.2,48.84,0.61,0.58,0.53,-1.07,1.72,-0.43
5017,1900-01-01 13:43:48.951,30.42,33.89,72.09,0.56,0.51,0.66,-0.31,0.08,-0.76,35.97,38.12,48.77,0.6,0.57,0.51,-1.11,1.89,-0.18
5018,1900-01-01 13:43:49.036,30.23,33.42,72.13,0.56,0.51,0.67,-0.8,0.06,-1.16,34.87,38.2,48.73,0.6,0.56,0.53,-1.48,2.16,-0.08
5019,1900-01-01 13:43:49.153,29.98,34.58,72.11,0.58,0.51,0.67,-0.59,0.19,-1.58,35.96,38.43,48.71,0.62,0.59,0.52,-1.11,1.88,0.0
5020,1900-01-01 13:43:49.197,28.29,34.48,72.03,0.58,0.49,0.69,-3.05,-1.11,-1.2,32.12,39.98,48.7,0.65,0.54,0.56,-2.09,1.1,4.21
5021,1900-01-01 13:43:49.266,31.49,35.8,72.0,0.6,0.53,0.63,-3.05,-1.7,-0.54,37.58,38.13,49.34,0.61,0.6,0.49,-0.48,-2.76,2.83
5022,1900-01-01 13:43:49.488,30.73,33.4,72.08,0.55,0.51,0.66,-0.34,-1.62,-0.08,34.6,39.1,49.76,0.61,0.55,0.51,0.02,-2.37,-0.08
5023,1900-01-01 13:43:49.571,30.52,32.77,72.22,0.54,0.51,0.67,1.56,-1.03,-1.23,35.3,38.73,49.74,0.6,0.56,0.51,-0.07,-0.45,-1.61
5024,1900-01-01 13:43:49.571,29.49,34.05,72.19,0.58,0.51,0.69,-0.38,-0.07,-1.11,34.63,39.81,49.49,0.64,0.57,0.52,-1.86,0.89,-0.45
5025,1900-01-01 13:43:49.628,29.96,34.36,72.18,0.57,0.51,0.67,0.11,-0.06,-0.96,35.77,39.45,49.41,0.63,0.58,0.5,-0.6,2.6,-0.55
5026,1900-01-01 13:43:49.702,30.23,34.53,72.19,0.57,0.51,0.66,-0.48,0.33,-1.05,35.1,39.68,49.32,0.63,0.57,0.5,-1.77,2.44,0.13
5027,1900-01-01 13:43:49.702,30.15,34.66,72.19,0.58,0.51,0.66,-0.43,-0.38,-0.88,35.76,39.32,49.33,0.63,0.58,0.5,-1.32,1.5,0.34
5028,1900-01-01 13:43:49.782,30.37,34.09,72.21,0.57,0.51,0.66,0.1,-0.48,-0.8,35.11,39.29,49.37,0.62,0.57,0.51,-0.77,1.54,-0.41
5029,1900-01-01 13:43:49.872,30.35,34.23,72.25,0.57,0.51,0.66,-0.17,-0.45,-0.99,35.29,39.28,49.3,0.62,0.57,0.51,-1.37,1.49,-0.56
5030,1900-01-01 13:43:50.005,30.07,34.54,72.26,0.58,0.51,0.66,-0.47,-0.34,-1.08,35.3,39.41,49.21,0.63,0.57,0.51,-1.36,1.78,-0.31
5031,1900-01-01 13:43:50.005,30.53,34.21,72.25,0.57,0.52,0.66,-0.21,-0.09,-1.14,35.48,39.12,49.15,0.62,0.57,0.51,-1.3,1.99,-0.34
5032,1900-01-01 13:43:50.082,30.34,34.59,72.23,0.58,0.51,0.66,-0.89,-0.48,-1.18,35.68,39.13,49.09,0.63,0.58,0.51,-1.44,1.79,0.26
5033,1900-01-01 13:43:50.158,30.66,34.62,72.21,0.58,0.52,0.65,-0.35,-0.33,-0.88,35.87,38.78,49.12,0.62,0.58,0.51,-1.56,1.27,-0.07
5034,1900-01-01 13:43:50.258,30.54,34.15,72.24,0.57,0.52,0.66,-0.56,-0.4,-0.95,35.61,38.8,49.1,0.62,0.58,0.51,-1.56,0.98,-0.31
5035,1900-01-01 13:43:50.334,30.47,34.43,72.25,0.57,0.51,0.66,-0.15,-0.16,-1.15,35.9,38.69,49.05,0.62,0.58,0.51,-1.06,1.33,-0.05
5036,1900-01-01 13:43:50.382,30.37,34.39,72.23,0.57,0.51,0.66,-0.57,-0.17,-1.01,35.5,38.97,49.03,0.62,0.57,0.51,-1.63,1.48,-0.13
5037,1900-01-01 13:43:50.461,29.98,34.5,72.24,0.58,0.51,0.67,-0.66,0.04,-0.61,34.97,39.36,49.01,0.63,0.57,0.52,-1.34,2.12,-0.07
5038,1900-01-01 13:43:50.544,30.82,34.15,72.3,0.57,0.52,0.66,-0.49,0.36,-0.88,35.6,38.49,48.99,0.61,0.57,0.51,-0.92,1.76,-0.19
5039,1900-01-01 13:43:50.656,30.76,34.23,72.33,0.57,0.52,0.66,-0.69,-0.3,-0.95,36.18,38.38,48.95,0.62,0.59,0.51,-1.84,1.38,0.24
5040,1900-01-01 13:43:50.697,30.27,34.35,72.34,0.57,0.51,0.67,-0.37,-0.15,-0.77,35.34,38.87,48.98,0.62,0.57,0.51,-1.34,1.5,-0.15
5041,1900-01-01 13:43:50.790,30.56,34.34,72.38,0.57,0.51,0.66,-0.76,-0.13,-0.83,35.67,38.59,48.95,0.61,0.57,0.51,-1.78,1.4,0.27
5042,1900-01-01 13:43:50.921,30.12,34.34,72.41,0.57,0.51,0.66,-0.32,-0.13,-0.85,35.26,38.76,48.98,0.62,0.57,0.52,-1.06,1.6,-0.09
5043,1900-01-01 13:43:50.921,30.19,34.45,72.44,0.57,0.51,0.66,-0.55,0.01,-0.85,35.28,38.81,48.96,0.62,0.57,0.52,-1.09,1.38,0.18
5044,1900-01-01 13:43:51.070,30.23,34.51,72.47,0.58,0.51,0.66,-0.95,-0.08,-0.61,35.42,38.78,48.98,0.62,0.58,0.52,-1.4,1.53,0.49
5045,1900-01-01 13:43:51.108,30.42,34.15,72.53,0.57,0.51,0.66,-0.83,-0.21,-0.6,35.4,38.53,49.04,0.61,0.57,0.51,-1.21,1.32,0.44
5046,1900-01-01 13:43:51.156,30.52,33.9,72.6,0.56,0.51,0.66,-0.31,-0.18,-0.72,35.16,38.64,49.1,0.61,0.56,0.51,-1.27,1.31,-0.11
5047,1900-01-01 13:43:51.270,30.49,34.3,72.65,0.57,0.52,0.66,-0.49,-0.06,-1.19,35.38,38.75,49.08,0.62,0.58,0.52,-1.41,1.17,-0.05
5048,1900-01-01 13:43:51.305,30.3,34.25,72.62,0.57,0.51,0.66,-0.44,-0.44,-0.98,35.18,38.72,49.06,0.62,0.57,0.52,-0.8,1.23,-0.15
5049,1900-01-01 13:43:51.398,30.63,34.38,72.63,0.57,0.52,0.66,-0.73,-0.53,-1.27,35.54,38.61,49.03,0.61,0.57,0.51,-1.2,0.82,-0.24
5050,1900-01-01 13:43:51.531,30.43,34.37,72.6,0.58,0.52,0.67,-0.81,-0.6,-1.38,35.57,38.72,48.98,0.62,0.58,0.52,-1.08,0.92,-0.4
5051,1900-01-01 13:43:51.531,30.18,34.28,72.54,0.57,0.51,0.67,-0.52,-0.53,-0.89,35.32,38.77,48.91,0.62,0.57,0.52,-1.5,1.37,-0.17
5052,1900-01-01 13:43:51.633,30.55,34.35,72.56,0.57,0.51,0.66,-0.83,-0.34,-0.95,35.58,38.63,48.88,0.61,0.57,0.51,-1.39,1.44,-0.02
5053,1900-01-01 13:43:51.682,30.37,34.35,72.58,0.57,0.51,0.66,-0.61,-0.5,-0.87,35.32,38.75,48.87,0.62,0.57,0.52,-1.62,1.25,-0.1
5054,1900-01-01 13:43:51.764,30.48,34.33,72.6,0.57,0.51,0.66,-0.69,-0.39,-0.94,35.56,38.56,48.84,0.61,0.57,0.52,-1.37,1.11,0.04
5055,1900-01-01 13:43:51.848,30.38,34.29,72.62,0.57,0.51,0.67,-0.89,-0.3,-1.05,35.22,38.72,48.84,0.62,0.57,0.52,-1.3,0.93,0.06
5056,1900-01-01 13:43:51.909,30.16,34.68,72.62,0.58,0.51,0.66,-0.39,-0.47,-1.04,35.48,38.79,48.84,0.62,0.58,0.52,-0.89,1.09,0.09
5057,1900-01-01 13:43:52.047,30.47,34.4,72.62,0.57,0.51,0.66,-0.44,-0.66,-0.89,35.32,38.89,48.85,0.61,0.57,0.51,-1.18,0.85,-0.08
5058,1900-01-01 13:43:52.103,30.17,34.42,72.64,0.58,0.51,0.67,-0.24,-0.61,-0.85,35.15,39.02,48.83,0.63,0.58,0.52,-0.4,1.47,-0.18
5059,1900-01-01 13:43:52.144,30.44,34.54,72.66,0.57,0.51,0.66,-0.74,-0.34,-0.75,35.57,38.73,48.79,0.62,0.58,0.51,-0.91,0.96,0.5
5060,1900-01-01 13:43:52.239,29.47,34.99,72.71,0.58,0.5,0.67,-1.1,-0.63,-0.79,34.65,39.62,48.86,0.63,0.56,0.52,-0.64,0.6,1.06
5061,1900-01-01 13:43:52.310,30.08,35.89,72.75,0.61,0.52,0.66,-3.85,-1.02,-0.44,37.12,39.07,49.01,0.64,0.62,0.5,-2.18,-1.81,3.07
5062,1900-01-01 13:43:52.496,29.0,35.45,72.84,0.59,0.49,0.66,-5.37,0.48,1.24,33.24,40.61,49.47,0.64,0.54,0.52,-4.9,-3.62,4.76
5063,1900-01-01 13:43:52.496,28.76,34.5,73.19,0.58,0.49,0.68,-1.77,-1.27,0.85,33.91,40.95,50.19,0.65,0.55,0.5,0.08,0.04,1.21
5064,1900-01-01 13:43:52.532,28.74,34.94,73.47,0.58,0.49,0.67,-2.73,-0.69,1.27,33.06,41.63,50.37,0.66,0.54,0.5,-1.76,-0.14,2.02
5065,1900-01-01 13:43:52.613,28.8,34.81,73.83,0.58,0.49,0.67,-2.19,-0.72,1.37,34.62,40.63,50.67,0.64,0.56,0.49,-0.62,0.46,2.24
5066,1900-01-01 13:43:52.707,27.59,36.08,74.2,0.59,0.46,0.66,-2.15,-0.82,0.53,32.53,42.43,51.0,0.65,0.52,0.49,-2.31,0.41,0.92
5067,1900-01-01 13:43:52.755,27.94,34.94,74.43,0.57,0.47,0.67,-0.21,-0.92,-0.34,33.55,41.29,51.13,0.64,0.54,0.49,-0.77,1.53,-0.79
5068,1900-01-01 13:43:52.828,27.81,35.51,74.54,0.59,0.48,0.68,0.35,-0.34,-1.33,33.68,41.3,51.0,0.66,0.56,0.51,-0.53,1.39,-0.76
5069,1900-01-01 13:43:52.978,27.71,35.9,74.5,0.59,0.47,0.67,-0.15,-0.53,-1.02,33.53,41.86,50.88,0.66,0.54,0.49,-1.15,1.64,-0.71
5070,1900-01-01 13:43:53.013,27.61,35.5,74.5,0.59,0.47,0.68,-0.02,-0.35,-1.11,33.01,41.76,50.76,0.66,0.54,0.51,-0.7,2.22,-0.82
5071,1900-01-01 13:43:53.083,28.01,36.2,74.49,0.6,0.48,0.67,0.48,-0.05,-1.01,34.39,41.19,50.63,0.65,0.56,0.49,-0.75,1.75,-0.35
5072,1900-01-01 13:43:53.163,27.86,35.75,74.49,0.59,0.47,0.67,-0.34,-0.15,-0.85,33.46,41.65,50.56,0.66,0.54,0.5,-1.69,1.64,-0.14
5073,1900-01-01 13:43:53.247,27.95,35.85,74.52,0.6,0.48,0.67,-0.1,-0.08,-0.98,34.08,41.25,50.53,0.66,0.56,0.5,-1.12,1.58,-0.08
5074,1900-01-01 13:43:53.320,27.84,35.71,74.53,0.59,0.48,0.68,-0.77,-0.43,-0.85,33.26,41.82,50.51,0.66,0.54,0.5,-1.43,1.54,0.14
5075,1900-01-01 13:43:53.409,27.92,35.7,74.56,0.59,0.48,0.68,-0.73,-0.27,-0.93,33.57,41.42,50.53,0.66,0.55,0.5,-0.85,1.55,-0.17
5076,1900-01-01 13:43:53.453,28.22,35.84,74.58,0.6,0.48,0.67,-1.66,-0.08,-1.1,33.06,41.63,50.49,0.65,0.54,0.5,-0.19,1.26,-1.31
5077,1900-01-01 13:43:53.547,27.69,36.31,74.57,0.61,0.48,0.68,-0.65,-1.59,-1.19,34.69,41.26,50.28,0.66,0.57,0.49,-0.19,0.18,-0.83
5078,1900-01-01 13:43:53.595,27.89,35.2,74.54,0.59,0.48,0.68,-0.69,-0.99,-0.97,34.3,41.18,50.15,0.65,0.56,0.49,-0.04,-0.57,-1.8
5079,1900-01-01 13:43:53.727,28.15,36.39,74.55,0.6,0.48,0.66,-0.39,-0.66,-1.38,35.64,41.33,49.86,0.65,0.57,0.46,-1.03,0.02,-0.73
5080,1900-01-01 13:43:53.765,27.66,35.9,74.5,0.59,0.47,0.67,0.11,-1.12,-2.32,34.03,41.32,49.74,0.64,0.55,0.49,0.15,0.21,1.85
5081,1900-01-01 13:43:53.830,28.93,35.28,74.3,0.58,0.49,0.66,-1.41,-0.31,-2.88,35.44,39.94,50.02,0.63,0.57,0.49,-0.6,-2.21,2.89
5082,1900-01-01 13:43:53.922,27.74,35.6,74.02,0.59,0.47,0.67,-1.5,0.07,-3.29,33.5,43.12,50.45,0.67,0.54,0.47,-2.39,0.73,5.47
5083,1900-01-01 13:43:53.976,28.02,36.9,73.68,0.62,0.49,0.67,0.56,1.11,-1.88,32.58,44.02,51.28,0.71,0.55,0.49,-2.63,1.26,-0.05
5084,1900-01-01 13:43:54.069,29.23,35.97,73.55,0.6,0.5,0.66,0.18,-0.78,-1.31,35.49,41.87,51.26,0.68,0.59,0.48,-0.81,0.79,-0.8
5085,1900-01-01 13:43:54.156,29.39,34.64,73.51,0.59,0.51,0.68,-1.35,-0.44,0.87,34.29,41.93,51.13,0.68,0.57,0.49,-2.39,3.85,-1.69
5086,1900-01-01 13:43:54.206,28.42,35.97,73.8,0.56,0.46,0.63,-0.79,-0.03,-2.15,33.12,42.19,50.86,0.61,0.5,0.45,-1.02,-3.89,-0.31
5087,1900-01-01 13:43:54.301,29.59,33.9,73.63,0.58,0.51,0.69,-0.44,-0.14,-3.22,33.67,42.62,50.8,0.69,0.57,0.5,2.01,-0.75,2.32
5088,1900-01-01 13:43:54.401,28.27,35.25,73.3,0.59,0.48,0.68,0.29,-1.06,-1.75,32.12,44.69,51.15,0.7,0.53,0.47,-1.11,-0.87,-0.21
5089,1900-01-01 13:43:54.434,29.26,33.81,73.19,0.57,0.5,0.68,0.31,-1.81,-3.41,34.49,41.82,51.11,0.67,0.57,0.48,-0.7,-0.02,-1.22
5090,1900-01-01 13:43:54.527,28.93,35.61,72.82,0.59,0.49,0.66,-1.21,-1.12,-3.44,33.53,44.3,50.91,0.69,0.54,0.45,-3.31,0.44,-2.09
5091,1900-01-01 13:43:54.622,29.94,35.07,72.45,0.59,0.51,0.67,-1.68,-0.17,-2.99,34.51,43.13,50.58,0.69,0.57,0.46,-3.77,2.33,-1.37
5092,1900-01-01 13:43:54.668,30.1,34.6,72.15,0.58,0.51,0.67,-2.02,-0.66,-2.88,34.35,42.75,50.37,0.68,0.57,0.47,-4.23,2.31,-2.74
5093,1900-01-01 13:43:54.760,29.64,34.3,71.87,0.57,0.5,0.66,-0.56,-0.92,-3.5,33.37,42.12,49.94,0.65,0.53,0.48,-4.52,2.78,-3.88
5094,1900-01-01 13:43:54.860,29.88,34.17,71.49,0.57,0.51,0.67,-1.47,-1.4,-4.67,34.51,41.82,49.34,0.67,0.57,0.48,-5.02,0.99,-4.42
5095,1900-01-01 13:43:54.902,29.56,34.66,70.94,0.59,0.51,0.68,-1.76,-1.38,-3.95,33.58,41.93,48.65,0.68,0.56,0.5,-3.11,0.16,-3.96
5096,1900-01-01 13:43:54.994,29.74,34.57,70.49,0.58,0.51,0.67,-2.2,-1.73,-2.75,35.08,41.3,48.03,0.66,0.57,0.48,-3.87,1.53,-2.25
5097,1900-01-01 13:43:55.100,30.55,34.14,70.23,0.57,0.52,0.66,-3.0,-1.5,-3.25,38.19,38.98,47.68,0.63,0.62,0.47,-9.76,1.66,-1.85
5098,1900-01-01 13:43:55.139,29.44,34.13,69.89,0.57,0.5,0.68,-3.38,-1.27,-2.47,32.68,40.52,47.39,0.65,0.54,0.53,-5.0,2.56,-2.58
5099,1900-01-01 13:43:55.225,30.2,34.23,69.67,0.57,0.51,0.67,-2.91,-2.44,-2.51,35.07,39.11,46.98,0.62,0.57,0.52,-2.92,1.89,-3.76
5100,1900-01-01 13:43:55.279,30.04,34.58,69.44,0.58,0.51,0.66,-2.02,-0.79,-1.37,34.15,40.15,46.4,0.63,0.55,0.51,-3.72,2.0,-0.53
5101,1900-01-01 13:43:55.371,29.56,34.18,69.39,0.57,0.5,0.68,-1.23,-1.33,-1.46,34.11,39.19,46.31,0.63,0.56,0.54,-1.63,1.49,0.07
5102,1900-01-01 13:43:55.460,29.4,34.16,69.32,0.57,0.5,0.68,-1.15,-0.79,-1.02,34.32,39.43,46.31,0.63,0.56,0.52,-1.13,1.08,0.39
5103,1900-01-01 13:43:55.516,29.67,34.34,69.33,0.57,0.5,0.67,-1.44,-0.3,-1.62,33.95,39.92,46.36,0.63,0.55,0.52,-2.93,0.16,-0.89
5104,1900-01-01 13:43:55.616,30.19,34.37,69.24,0.58,0.51,0.67,-1.72,-0.54,-1.79,35.75,37.8,46.22,0.62,0.59,0.54,-2.14,-0.76,-0.21
5105,1900-01-01 13:43:55.695,29.19,34.35,69.12,0.57,0.5,0.68,-2.67,-0.54,-1.05,33.12,40.19,46.18,0.64,0.54,0.53,-1.06,0.04,-0.63
5106,1900-01-01 13:43:55.743,29.57,34.04,69.12,0.57,0.5,0.68,-2.52,-1.08,-1.17,34.48,39.45,46.07,0.63,0.56,0.52,-2.0,-0.27,0.85
5107,1900-01-01 13:43:55.833,29.31,34.97,69.1,0.58,0.49,0.66,-2.11,-0.94,-1.11,33.77,40.99,46.2,0.64,0.54,0.5,-3.4,0.07,-0.32
5108,1900-01-01 13:43:55.965,29.37,34.28,69.09,0.57,0.5,0.68,-2.11,-0.76,-1.13,33.72,40.11,46.14,0.64,0.55,0.52,-2.67,0.27,0.24
5109,1900-01-01 13:43:55.965,29.04,34.23,69.07,0.57,0.49,0.68,-1.63,-0.89,-1.5,33.69,39.77,46.17,0.64,0.55,0.53,-1.81,0.31,0.08
5110,1900-01-01 13:43:56.067,28.81,34.56,69.0,0.57,0.49,0.68,-1.53,-0.38,-1.2,33.77,40.36,46.17,0.64,0.55,0.51,-2.79,0.95,-0.14
5111,1900-01-01 13:43:56.150,29.4,34.28,68.98,0.57,0.5,0.67,-0.95,0.4,-0.94,33.52,40.13,46.14,0.63,0.54,0.52,-2.53,1.24,-0.27
5112,1900-01-01 13:43:56.199,28.92,33.9,68.99,0.56,0.49,0.68,0.35,0.29,-1.35,32.61,40.62,46.09,0.63,0.52,0.52,-0.14,2.14,-1.07
5113,1900-01-01 13:43:56.300,28.69,33.84,68.94,0.57,0.49,0.69,-0.61,0.18,-2.16,32.35,40.85,45.92,0.64,0.53,0.53,-1.63,1.78,-1.02
5114,1900-01-01 13:43:56.346,28.96,34.58,68.77,0.58,0.49,0.68,-0.4,0.03,-2.55,34.01,39.58,45.75,0.64,0.56,0.53,-1.01,0.77,-1.06
5115,1900-01-01 13:43:56.439,28.9,34.62,68.54,0.58,0.49,0.68,-0.3,-0.44,-1.28,33.03,40.73,45.58,0.64,0.54,0.52,-1.31,0.93,-0.49
5116,1900-01-01 13:43:56.531,28.89,33.7,68.5,0.56,0.49,0.69,-0.66,0.18,-1.05,33.34,40.0,45.5,0.63,0.54,0.53,-1.07,1.82,0.27
5117,1900-01-01 13:43:56.577,29.68,33.46,68.5,0.56,0.5,0.68,-0.46,1.12,-1.0,34.2,39.58,45.53,0.63,0.55,0.52,-1.98,2.17,1.02
5118,1900-01-01 13:43:56.671,29.91,33.02,68.51,0.55,0.5,0.67,0.06,0.9,-1.65,32.8,39.79,45.68,0.62,0.53,0.53,-0.76,2.44,0.24
5119,1900-01-01 13:43:56.769,29.41,34.03,68.41,0.57,0.5,0.68,-0.47,0.76,-2.22,33.67,39.95,45.71,0.65,0.56,0.54,-1.69,0.95,-0.19
5120,1900-01-01 13:43:56.813,28.48,34.46,68.23,0.59,0.5,0.7,-1.31,-0.61,-0.68,32.56,41.07,45.67,0.66,0.54,0.53,-0.74,-0.36,0.77
5121,1900-01-01 13:43:56.908,28.23,33.94,68.29,0.58,0.49,0.71,-2.69,-2.19,0.66,33.34,40.61,45.78,0.67,0.57,0.54,-0.94,-1.26,1.44
5122,1900-01-01 13:43:57.015,29.75,33.62,68.55,0.56,0.5,0.68,-3.06,-2.09,2.26,33.76,40.16,45.99,0.63,0.54,0.51,-2.69,0.48,1.59
5123,1900-01-01 13:43:57.050,28.82,33.85,69.05,0.56,0.48,0.68,-1.89,-1.51,1.81,32.72,40.43,46.23,0.62,0.52,0.52,-1.65,1.27,0.88
5124,1900-01-01 13:43:57.143,28.65,34.31,69.49,0.57,0.48,0.68,-1.16,-1.21,0.09,33.25,40.09,46.35,0.63,0.54,0.52,-1.06,0.56,0.54
5125,1900-01-01 13:43:57.189,28.41,34.58,69.66,0.57,0.48,0.68,-0.44,-0.55,-0.86,32.6,40.88,46.43,0.64,0.53,0.52,-1.03,0.65,-0.13
5126,1900-01-01 13:43:57.280,28.69,34.42,69.68,0.57,0.49,0.68,-0.21,-0.27,-0.82,33.28,40.6,46.4,0.63,0.53,0.51,-0.85,0.91,0.38
5127,1900-01-01 13:43:57.374,29.28,33.8,69.72,0.56,0.49,0.67,1.37,1.53,-1.4,34.07,39.66,46.45,0.62,0.54,0.51,0.41,1.45,0.61
5128,1900-01-01 13:43:57.420,29.02,33.25,69.66,0.55,0.49,0.69,0.9,2.1,-1.59,33.4,40.31,46.53,0.63,0.54,0.52,1.44,2.21,1.81
5129,1900-01-01 13:43:57.514,27.29,35.44,69.58,0.59,0.47,0.69,1.68,2.14,-1.74,31.83,42.37,46.8,0.68,0.53,0.52,1.06,2.0,1.5
5130,1900-01-01 13:43:57.569,27.88,34.88,69.47,0.6,0.49,0.71,0.47,-1.11,-1.0,32.52,41.91,47.02,0.68,0.55,0.53,-1.22,1.85,-0.76
5131,1900-01-01 13:43:57.685,28.83,33.88,69.48,0.56,0.49,0.68,-1.25,-0.78,-0.37,32.83,40.84,46.89,0.64,0.53,0.52,-2.21,1.57,0.08
5132,1900-01-01 13:43:57.719,29.21,33.79,69.58,0.56,0.49,0.67,-0.27,-0.17,-1.11,33.34,40.6,46.9,0.63,0.54,0.51,-1.12,1.4,-0.37
5133,1900-01-01 13:43:57.798,29.65,33.63,69.57,0.55,0.5,0.67,0.85,0.26,-1.73,33.63,40.3,46.83,0.63,0.54,0.51,-0.49,1.49,-1.07
5134,1900-01-01 13:43:57.893,29.4,33.31,69.47,0.55,0.49,0.67,0.37,0.82,-3.46,32.32,41.12,46.66,0.64,0.52,0.52,1.3,1.92,-1.55
5135,1900-01-01 13:43:58.013,29.1,34.15,69.1,0.58,0.5,0.69,-0.95,-0.36,-3.57,32.79,41.45,46.42,0.67,0.55,0.52,-1.03,0.44,-2.57
5136,1900-01-01 13:43:58.045,29.5,33.99,68.71,0.58,0.51,0.69,-1.27,-2.35,-2.99,35.72,39.8,46.01,0.66,0.6,0.51,-2.89,-0.29,-2.6
5137,1900-01-01 13:43:58.165,30.01,33.35,68.41,0.56,0.51,0.68,0.82,-1.01,-1.44,35.51,39.56,45.61,0.63,0.57,0.5,0.44,1.16,-1.24
5138,1900-01-01 13:43:58.199,30.59,32.75,68.35,0.54,0.51,0.67,0.5,0.62,-0.95,34.85,39.47,45.41,0.62,0.56,0.51,-0.8,2.02,0.52
5139,1900-01-01 13:43:58.348,29.99,32.45,68.36,0.54,0.5,0.68,0.03,1.24,-1.79,32.37,40.71,45.48,0.64,0.53,0.53,2.06,3.28,0.81
5140,1900-01-01 13:43:58.348,28.62,33.3,68.25,0.57,0.49,0.71,-2.37,-2.19,-2.42,31.25,41.87,45.59,0.68,0.53,0.54,-5.39,1.98,-0.89
5141,1900-01-01 13:43:58.431,30.46,35.51,68.04,0.6,0.52,0.65,-1.31,-7.6,-5.02,37.36,39.78,45.45,0.64,0.6,0.47,-2.25,-0.91,-4.43
5142,1900-01-01 13:43:58.537,32.6,35.42,67.42,0.6,0.56,0.63,-0.96,0.39,0.02,40.38,37.03,44.76,0.61,0.66,0.48,-3.12,-2.22,2.27
5143,1900-01-01 13:43:58.573,28.25,33.51,67.58,0.58,0.5,0.72,-3.36,-1.06,3.08,30.26,41.64,45.1,0.7,0.53,0.58,-2.08,-0.95,6.27
5144,1900-01-01 13:43:58.646,29.63,35.01,68.21,0.58,0.5,0.66,-2.89,-2.76,3.38,34.31,40.97,46.05,0.64,0.55,0.49,-2.59,0.5,2.47
5145,1900-01-01 13:43:58.729,28.97,35.19,68.89,0.58,0.49,0.66,-3.0,-1.72,2.25,33.66,40.98,46.42,0.64,0.54,0.5,-1.57,-0.53,2.21
5146,1900-01-01 13:43:58.832,27.96,34.46,69.39,0.56,0.46,0.67,-3.2,-2.9,0.97,30.21,42.18,46.75,0.65,0.49,0.52,0.26,-2.54,1.02
5147,1900-01-01 13:43:58.867,28.67,35.15,69.7,0.58,0.48,0.66,-2.34,-4.58,-2.4,34.66,40.74,46.89,0.63,0.55,0.48,-0.5,-3.5,-0.85
5148,1900-01-01 13:43:58.969,29.3,37.44,69.49,0.63,0.51,0.65,-0.85,-1.31,-0.39,36.54,42.14,46.75,0.68,0.61,0.45,-2.3,0.62,-0.02
5149,1900-01-01 13:43:59.033,30.68,36.19,69.59,0.61,0.53,0.64,2.41,1.8,3.63,39.01,38.74,46.74,0.62,0.62,0.46,-0.5,2.02,1.6
5150,1900-01-01 13:43:59.125,28.96,31.51,70.3,0.5,0.47,0.67,4.09,6.98,5.39,31.87,39.98,46.98,0.6,0.49,0.52,2.26,6.48,7.54
5151,1900-01-01 13:43:59.181,24.65,32.58,71.27,0.52,0.4,0.7,2.51,4.01,-2.53,24.57,45.37,48.11,0.67,0.39,0.53,2.88,6.15,-0.92
5152,1900-01-01 13:43:59.274,26.89,37.67,71.04,0.64,0.47,0.68,-0.5,-0.28,-6.79,34.23,43.65,47.96,0.73,0.59,0.48,-1.18,1.37,-3.0
5153,1900-01-01 13:43:59.321,27.04,38.85,70.16,0.69,0.5,0.69,-3.05,-2.98,-3.02,31.74,44.55,47.49,0.76,0.57,0.52,-4.81,-1.12,-2.7
5154,1900-01-01 13:43:59.415,30.21,35.9,69.86,0.59,0.51,0.64,1.49,-5.27,-0.86,39.4,38.16,47.07,0.6,0.61,0.45,0.17,-0.64,-3.94
5155,1900-01-01 13:43:59.509,28.54,32.61,69.89,0.52,0.46,0.67,-0.17,2.23,-0.73,30.29,42.46,46.46,0.63,0.47,0.51,-1.69,2.05,0.77
5156,1900-01-01 13:43:59.566,25.75,34.65,69.93,0.59,0.45,0.73,-2.91,-2.18,-3.64,28.97,44.51,46.57,0.72,0.5,0.54,-2.18,1.92,-1.91
5157,1900-01-01 13:43:59.649,32.46,37.88,69.53,0.64,0.56,0.6,-0.65,-1.55,-2.15,44.27,36.48,46.27,0.6,0.71,0.41,-3.37,0.6,-1.06
5158,1900-01-01 13:43:59.704,29.43,32.4,69.36,0.54,0.49,0.69,0.48,5.21,1.22,32.29,40.47,46.1,0.64,0.53,0.53,-1.83,3.88,4.35
5159,1900-01-01 13:43:59.805,24.93,34.93,69.71,0.58,0.42,0.71,-0.03,-2.15,-3.6,29.22,43.47,46.75,0.69,0.49,0.54,3.79,2.63,-1.11
5160,1900-01-01 13:43:59.858,32.78,37.2,69.32,0.62,0.56,0.6,0.4,-0.47,-2.47,44.72,36.06,46.57,0.59,0.7,0.4,-1.22,-0.3,-2.18
5161,1900-01-01 13:43:59.931,29.52,30.41,69.1,0.52,0.5,0.72,-0.36,11.05,4.43,30.08,41.69,46.23,0.67,0.51,0.56,-6.11,7.16,5.66
