,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
2727,1900-01-01 17:42:57.178,31.05,16.6,29.69,0.29,0.52,0.81,0.67,1.44,-0.4,35.23,30.21,-8.16,0.5,0.57,0.64,-0.3,2.95,-0.25
2728,1900-01-01 17:42:57.272,30.74,15.04,29.79,0.26,0.51,0.82,0.06,0.24,-0.26,33.68,30.69,-8.2,0.5,0.54,0.64,0.41,1.15,-0.09
2729,1900-01-01 17:42:57.320,31.37,16.03,29.91,0.28,0.52,0.81,0.49,0.27,-0.83,35.34,30.45,-8.23,0.5,0.57,0.62,0.44,-0.22,-0.24
2730,1900-01-01 17:42:57.413,32.67,16.68,29.94,0.29,0.55,0.81,-1.24,0.54,0.12,37.62,30.35,-8.27,0.51,0.61,0.61,-1.63,-1.5,1.6
2731,1900-01-01 17:42:57.529,33.39,17.18,30.12,0.31,0.57,0.81,-7.24,0.53,2.92,37.67,30.47,-8.04,0.52,0.63,0.63,-7.51,-1.62,8.43
2732,1900-01-01 17:42:57.553,28.65,17.47,30.72,0.3,0.48,0.82,-2.82,-0.47,4.94,32.46,34.15,-6.76,0.54,0.52,0.61,-1.49,-0.55,2.26
2733,1900-01-01 17:42:57.644,28.14,15.89,31.63,0.27,0.46,0.81,-2.88,0.68,3.26,31.8,33.08,-6.42,0.51,0.49,0.61,-0.18,0.37,4.37
2734,1900-01-01 17:42:57.738,28.04,15.09,32.29,0.26,0.48,0.85,-3.99,2.93,2.23,30.12,33.5,-5.77,0.56,0.51,0.67,-2.37,-0.1,5.85
2735,1900-01-01 17:42:57.785,28.42,16.16,32.78,0.28,0.48,0.85,0.45,-0.08,1.55,32.93,33.42,-4.88,0.54,0.54,0.63,0.24,1.51,2.75
2736,1900-01-01 17:42:57.878,27.68,16.4,33.18,0.28,0.47,0.85,-1.1,1.37,1.2,30.95,34.73,-4.47,0.56,0.51,0.63,-1.21,2.47,2.45
2737,1900-01-01 17:42:57.930,27.88,16.18,33.52,0.28,0.47,0.84,-0.32,0.02,0.17,31.4,34.54,-4.11,0.55,0.51,0.62,-1.07,1.8,1.07
2738,1900-01-01 17:42:58.020,27.93,16.46,33.7,0.28,0.46,0.83,0.97,-0.06,-0.88,31.49,34.41,-3.96,0.55,0.51,0.62,-0.63,1.1,-0.54
2739,1900-01-01 17:42:58.112,27.93,16.52,33.73,0.29,0.47,0.84,0.08,-0.39,-0.83,31.63,34.55,-4.05,0.56,0.52,0.63,-0.92,0.63,-0.15
2740,1900-01-01 17:42:58.158,28.57,16.77,33.76,0.29,0.48,0.83,0.64,-0.73,-1.11,32.31,34.3,-4.08,0.55,0.52,0.62,-0.98,0.6,-0.72
2741,1900-01-01 17:42:58.253,28.4,16.86,33.75,0.29,0.48,0.84,0.39,-1.37,-1.05,31.98,34.7,-4.2,0.56,0.52,0.62,-0.5,0.84,-1.11
2742,1900-01-01 17:42:58.346,28.5,16.71,33.74,0.29,0.48,0.83,-0.47,-0.4,-0.95,31.83,34.87,-4.37,0.56,0.52,0.62,-1.14,1.05,0.13
2743,1900-01-01 17:42:58.394,28.77,16.85,33.76,0.29,0.48,0.83,-0.33,-0.15,-1.21,32.74,34.26,-4.36,0.55,0.53,0.62,-1.11,1.21,0.0
2744,1900-01-01 17:42:58.487,28.69,16.79,33.73,0.29,0.48,0.83,-0.29,-0.04,-1.09,32.26,34.65,-4.37,0.56,0.52,0.61,-1.89,1.4,0.31
2745,1900-01-01 17:42:58.534,28.87,16.93,33.72,0.29,0.49,0.83,-0.07,0.26,-1.16,32.73,34.26,-4.33,0.56,0.54,0.62,-0.99,0.08,0.91
2746,1900-01-01 17:42:58.618,28.45,16.81,33.7,0.29,0.48,0.84,0.31,-0.58,-0.76,31.88,34.96,-4.2,0.57,0.53,0.62,-0.63,0.16,0.96
2747,1900-01-01 17:42:58.727,28.77,16.47,33.75,0.29,0.49,0.84,-0.21,-1.29,-1.05,31.42,34.86,-4.06,0.57,0.52,0.63,-0.82,0.29,0.76
2748,1900-01-01 17:42:58.770,28.9,16.83,33.75,0.29,0.48,0.83,-0.31,-2.6,-1.17,32.02,35.31,-3.96,0.57,0.52,0.61,-0.44,0.11,1.13
2749,1900-01-01 17:42:58.863,29.13,17.57,33.73,0.3,0.48,0.81,-0.85,-1.4,-1.89,32.72,34.87,-3.79,0.55,0.52,0.6,-1.43,-0.03,-0.83
2750,1900-01-01 17:42:58.917,28.94,17.26,33.59,0.3,0.49,0.83,-1.21,-0.53,-1.58,32.14,35.42,-3.93,0.57,0.52,0.61,-1.76,-0.79,-0.95
2751,1900-01-01 17:42:59.017,28.83,16.43,33.51,0.29,0.49,0.84,-1.42,-0.5,-2.03,30.48,35.5,-4.08,0.57,0.5,0.63,-3.05,-0.17,-0.98
2752,1900-01-01 17:42:59.099,28.31,16.68,33.36,0.29,0.48,0.84,-0.05,-2.99,-3.24,30.7,35.79,-4.24,0.56,0.49,0.61,-2.54,-1.35,-3.23
2753,1900-01-01 17:42:59.163,29.8,17.65,33.02,0.31,0.5,0.82,-2.27,-1.52,-3.34,34.4,36.07,-4.75,0.58,0.56,0.57,-5.47,-1.57,-0.81
2754,1900-01-01 17:42:59.239,27.74,16.97,32.66,0.3,0.47,0.85,-3.98,-2.9,-3.44,30.43,35.85,-4.88,0.6,0.52,0.65,-1.69,4.22,14.55
2755,1900-01-01 17:42:59.331,26.16,17.5,32.29,0.3,0.44,0.85,0.57,-3.4,-4.21,28.77,37.28,-2.66,0.6,0.48,0.63,0.45,2.08,-0.08
2756,1900-01-01 17:42:59.379,28.71,17.63,31.81,0.31,0.5,0.85,-0.7,-3.44,-4.49,32.15,35.99,-2.68,0.6,0.55,0.63,-1.98,-3.47,-3.19
2757,1900-01-01 17:42:59.487,28.68,19.46,31.28,0.34,0.48,0.82,-0.18,-3.99,-3.05,30.94,37.69,-3.18,0.6,0.51,0.59,-2.66,-1.62,-3.54
2758,1900-01-01 17:42:59.566,29.55,18.68,30.97,0.32,0.5,0.81,-0.84,-3.83,-2.51,32.36,37.1,-3.73,0.59,0.52,0.58,-2.15,-1.64,-2.71
2759,1900-01-01 17:42:59.617,30.63,18.82,30.74,0.32,0.51,0.79,-0.07,-3.27,-2.94,34.03,35.68,-4.15,0.57,0.55,0.58,-2.13,-2.37,-1.73
2760,1900-01-01 17:42:59.707,28.79,18.22,30.45,0.32,0.49,0.83,-0.78,-2.99,-2.15,30.93,37.27,-4.43,0.6,0.51,0.6,-1.92,-1.6,-1.29
2761,1900-01-01 17:42:59.800,28.95,19.48,30.28,0.33,0.48,0.81,-0.24,-4.07,-2.96,32.4,37.49,-4.63,0.59,0.52,0.57,-1.18,-1.72,-2.53
2762,1900-01-01 17:42:59.848,29.66,19.72,29.98,0.34,0.5,0.81,-0.7,-2.79,-2.43,32.79,37.07,-5.03,0.6,0.54,0.58,-1.52,-3.07,-3.1
2763,1900-01-01 17:42:59.940,28.8,19.41,29.77,0.34,0.49,0.83,-0.63,-3.27,-1.98,31.46,38.47,-5.52,0.62,0.52,0.58,0.06,-4.11,-2.08
2764,1900-01-01 17:43:00.049,29.16,20.2,29.62,0.34,0.49,0.8,2.41,-3.92,-2.36,35.53,37.28,-5.84,0.6,0.57,0.53,3.19,-4.45,-4.14
2765,1900-01-01 17:43:00.080,30.33,21.2,29.42,0.36,0.5,0.77,-1.1,-1.31,-1.09,34.18,37.01,-6.48,0.57,0.54,0.54,2.13,-6.18,-1.92
2766,1900-01-01 17:43:00.174,32.24,20.6,29.41,0.35,0.53,0.77,2.63,4.41,-0.02,40.59,35.82,-6.79,0.59,0.65,0.49,-0.37,-3.0,-1.05
2767,1900-01-01 17:43:00.228,25.82,18.01,29.57,0.31,0.44,0.86,-3.39,-0.21,-0.12,26.4,43.77,-6.96,0.69,0.44,0.57,-0.25,-1.27,-0.32
2768,1900-01-01 17:43:00.323,33.08,20.23,29.71,0.34,0.54,0.76,2.23,-3.13,-2.53,43.5,34.51,-7.01,0.55,0.67,0.44,0.98,0.28,-1.38
2769,1900-01-01 17:43:00.397,29.39,17.93,29.48,0.33,0.52,0.86,-5.89,3.07,1.02,36.9,39.22,-7.23,0.68,0.65,0.53,-10.32,12.76,12.3
2770,1900-01-01 17:43:00.455,22.19,21.6,29.8,0.37,0.38,0.85,1.74,-4.05,-0.32,28.34,41.6,-5.36,0.67,0.48,0.58,0.13,8.95,-0.79
2771,1900-01-01 17:43:00.547,30.47,21.28,29.9,0.36,0.5,0.77,-1.08,-2.44,-2.68,36.93,36.67,-5.49,0.57,0.58,0.51,-1.82,0.64,-0.85
2772,1900-01-01 17:43:00.659,28.69,19.75,29.65,0.34,0.49,0.83,-1.98,0.15,-0.37,31.54,38.71,-5.63,0.63,0.53,0.58,-3.18,-0.64,1.47
2773,1900-01-01 17:43:00.686,28.77,20.07,29.75,0.35,0.48,0.81,-0.4,-2.32,-1.09,33.16,38.31,-5.41,0.61,0.53,0.55,-1.45,-1.38,-0.34
2774,1900-01-01 17:43:00.781,28.53,20.4,29.74,0.35,0.48,0.81,-1.21,-0.56,-1.02,32.39,38.92,-5.47,0.62,0.53,0.55,-2.51,0.44,0.6
2775,1900-01-01 17:43:00.875,28.76,21.08,29.75,0.36,0.48,0.8,-0.3,-1.34,-1.57,31.2,40.18,-5.39,0.63,0.51,0.55,0.58,-3.27,-3.02
2776,1900-01-01 17:43:00.922,29.93,21.29,29.67,0.36,0.5,0.79,0.37,-0.18,-1.2,34.76,37.55,-5.86,0.61,0.57,0.55,-0.62,-2.6,-0.6
2777,1900-01-01 17:43:01.015,29.31,21.09,29.64,0.36,0.49,0.79,2.18,-0.03,-1.13,37.25,39.36,-5.96,0.62,0.59,0.47,1.53,-2.75,-2.03
2778,1900-01-01 17:43:01.066,29.65,20.63,29.63,0.36,0.5,0.81,-1.21,1.3,0.27,34.83,40.18,-6.28,0.64,0.57,0.5,-1.01,0.11,0.85
2779,1900-01-01 17:43:01.135,28.41,20.36,29.83,0.35,0.48,0.81,0.03,0.54,0.55,33.67,40.16,-6.16,0.64,0.55,0.52,-0.81,3.24,1.74
2780,1900-01-01 17:43:01.219,27.56,20.19,30.07,0.35,0.46,0.82,-1.36,0.09,-0.43,31.36,41.01,-5.9,0.65,0.51,0.54,-1.34,2.93,1.95
2781,1900-01-01 17:43:01.298,29.81,20.92,30.16,0.36,0.51,0.81,-2.08,-0.08,-1.25,35.43,39.54,-5.61,0.64,0.58,0.51,-3.65,6.34,2.3
2782,1900-01-01 17:43:01.390,26.97,21.03,30.13,0.36,0.46,0.82,-4.76,0.27,-1.12,31.15,40.61,-5.27,0.64,0.51,0.55,-6.52,6.87,0.52
2783,1900-01-01 17:43:01.484,28.87,20.09,30.12,0.35,0.49,0.81,-4.24,0.67,-1.9,33.99,36.5,-5.2,0.59,0.56,0.57,-6.2,5.28,0.33
2784,1900-01-01 17:43:01.530,26.29,19.49,29.98,0.33,0.44,0.83,-3.69,1.05,-1.53,29.83,38.57,-5.16,0.62,0.49,0.6,-4.45,-0.91,-5.23
2785,1900-01-01 17:43:01.645,28.08,20.64,29.91,0.37,0.49,0.84,1.33,-1.08,-1.68,34.05,39.66,-5.97,0.64,0.56,0.53,0.06,-1.68,-11.82
2786,1900-01-01 17:43:01.672,28.5,22.02,29.81,0.37,0.47,0.78,8.99,2.5,0.34,41.1,30.48,-7.79,0.52,0.67,0.57,2.44,2.65,-2.5
2787,1900-01-01 17:43:01.765,27.06,18.49,30.02,0.31,0.45,0.83,-2.36,5.33,1.58,32.65,38.45,-8.17,0.6,0.52,0.55,-2.23,-1.53,5.47
2788,1900-01-01 17:43:01.857,28.2,18.39,30.42,0.32,0.47,0.82,-1.02,4.56,-0.64,32.56,39.32,-7.35,0.61,0.52,0.54,-3.17,1.99,4.33
2789,1900-01-01 17:43:01.905,27.69,19.29,30.48,0.33,0.47,0.82,0.44,4.31,-1.0,33.54,38.28,-6.7,0.63,0.56,0.56,-1.22,-0.5,2.48
2790,1900-01-01 17:43:01.999,26.67,18.41,30.49,0.32,0.45,0.84,1.36,0.29,-0.34,31.3,39.62,-6.33,0.64,0.52,0.57,2.76,-2.02,1.78
2791,1900-01-01 17:43:02.101,28.14,17.94,30.59,0.32,0.49,0.85,-0.29,-1.76,0.38,34.38,40.42,-6.06,0.65,0.57,0.51,-0.88,2.76,3.89
2792,1900-01-01 17:43:02.139,27.54,18.5,30.81,0.32,0.46,0.82,0.43,0.51,-0.56,32.84,38.3,-5.48,0.61,0.54,0.56,-0.33,3.31,-0.22
2793,1900-01-01 17:43:02.231,28.28,18.23,30.88,0.31,0.47,0.82,0.15,0.47,-1.02,33.45,39.13,-5.52,0.62,0.54,0.53,0.1,2.92,1.4
2794,1900-01-01 17:43:02.280,28.14,18.25,30.89,0.31,0.47,0.83,0.64,0.99,-0.95,32.31,39.55,-5.32,0.63,0.53,0.55,-0.12,2.68,-0.67
2795,1900-01-01 17:43:02.398,29.02,17.71,30.9,0.3,0.48,0.8,-0.04,1.05,-0.71,33.68,38.15,-5.43,0.59,0.53,0.53,-1.73,5.01,0.28
2796,1900-01-01 17:43:02.464,28.35,17.71,30.95,0.3,0.47,0.81,-0.37,2.63,-1.18,32.21,38.91,-5.39,0.6,0.51,0.55,-0.93,6.92,0.07
2797,1900-01-01 17:43:02.511,28.49,17.7,30.93,0.3,0.48,0.83,0.69,2.24,-2.26,32.82,38.13,-5.39,0.6,0.53,0.56,-1.47,7.27,-1.79
2798,1900-01-01 17:43:02.605,28.38,18.02,30.74,0.32,0.49,0.85,-1.15,2.04,-1.63,32.99,37.96,-5.67,0.62,0.55,0.58,-2.69,7.13,-0.3
2799,1900-01-01 17:43:02.698,28.59,17.09,30.65,0.29,0.48,0.83,0.11,1.44,-1.37,33.75,36.1,-5.73,0.58,0.55,0.58,-2.84,7.8,-0.83
2800,1900-01-01 17:43:02.744,28.4,16.62,30.6,0.29,0.47,0.83,-0.27,2.11,-1.15,32.56,34.85,-5.86,0.56,0.53,0.61,-2.05,7.07,-0.73
2801,1900-01-01 17:43:02.837,29.11,15.52,30.58,0.27,0.49,0.84,-0.75,1.02,-1.28,32.4,34.88,-5.98,0.56,0.53,0.61,-2.26,6.85,-1.47
2802,1900-01-01 17:43:02.929,29.54,15.78,30.55,0.27,0.49,0.82,1.78,1.51,-1.72,33.32,33.86,-6.22,0.54,0.53,0.6,-1.73,6.82,-2.63
2803,1900-01-01 17:43:02.976,28.49,16.35,30.44,0.28,0.48,0.84,2.6,1.08,-2.38,32.9,32.99,-6.63,0.55,0.55,0.64,1.02,6.44,-3.3
2804,1900-01-01 17:43:03.068,30.28,16.42,30.24,0.29,0.51,0.83,0.04,0.44,-1.47,34.29,33.07,-7.14,0.53,0.55,0.61,-1.22,5.33,-1.23
2805,1900-01-01 17:43:03.163,30.06,15.4,30.17,0.27,0.5,0.83,2.43,0.85,-1.98,33.86,32.44,-7.33,0.52,0.55,0.62,-0.59,6.92,-2.05
2806,1900-01-01 17:43:03.209,31.19,15.47,30.03,0.27,0.52,0.82,1.66,0.29,-2.06,35.34,29.79,-7.65,0.5,0.58,0.65,-1.25,6.61,-1.91
2807,1900-01-01 17:43:03.303,31.17,15.76,29.87,0.27,0.52,0.82,-0.05,-0.55,-0.44,34.44,29.35,-7.95,0.48,0.55,0.65,-3.53,8.28,-2.8
2808,1900-01-01 17:43:03.351,30.64,14.95,29.96,0.26,0.52,0.84,-0.59,-1.1,0.08,32.98,29.27,-8.39,0.48,0.53,0.67,-5.76,11.13,-4.36
2809,1900-01-01 17:43:03.444,31.64,14.43,30.13,0.25,0.53,0.82,-0.17,-1.21,0.07,34.08,26.7,-9.07,0.44,0.55,0.68,-6.28,10.56,-4.08
2810,1900-01-01 17:43:03.538,29.69,15.96,30.3,0.27,0.49,0.82,-1.02,-0.4,0.56,33.17,23.84,-9.7,0.4,0.54,0.73,-5.85,8.56,-2.31
2811,1900-01-01 17:43:03.585,30.78,15.82,30.55,0.29,0.54,0.85,-3.41,-1.99,1.64,32.76,25.66,-10.06,0.43,0.54,0.72,-8.02,11.47,-2.21
2812,1900-01-01 17:43:03.694,31.17,15.61,30.96,0.27,0.52,0.82,-1.09,-3.63,1.62,32.65,23.24,-10.41,0.38,0.52,0.72,-7.73,12.9,-3.46
2813,1900-01-01 17:43:03.730,29.38,17.59,31.36,0.29,0.47,0.78,1.35,-2.97,1.18,32.24,17.81,-10.95,0.3,0.52,0.76,-5.37,8.91,-1.67
2814,1900-01-01 17:43:03.816,29.3,17.71,31.7,0.3,0.48,0.8,-1.05,-0.59,0.21,30.77,19.2,-11.21,0.31,0.49,0.76,-2.75,4.07,0.17
2815,1900-01-01 17:43:03.909,30.18,17.64,31.89,0.3,0.5,0.8,-0.37,-0.19,-0.69,31.38,19.69,-11.2,0.32,0.5,0.75,-0.66,0.81,0.43
2816,1900-01-01 17:43:04.004,30.43,17.64,31.95,0.3,0.51,0.81,0.81,0.27,-1.11,32.08,19.74,-11.14,0.33,0.51,0.75,0.26,-0.84,0.82
2817,1900-01-01 17:43:04.051,29.55,17.18,31.94,0.29,0.49,0.82,0.13,1.03,-1.16,31.02,20.78,-11.02,0.34,0.5,0.75,0.37,-1.75,2.27
2818,1900-01-01 17:43:04.144,30.09,17.35,31.92,0.3,0.5,0.82,-0.07,1.72,-1.49,31.84,21.35,-10.68,0.36,0.51,0.75,-0.47,-2.17,2.4
2819,1900-01-01 17:43:04.191,30.37,16.96,31.85,0.29,0.5,0.8,-0.31,2.07,-1.41,31.99,22.1,-10.32,0.36,0.51,0.73,-2.89,-3.96,2.96
2820,1900-01-01 17:43:04.288,29.61,18.3,31.79,0.3,0.47,0.78,2.79,3.73,-4.68,31.22,24.41,-9.88,0.38,0.48,0.69,2.29,-8.31,-3.06
2821,1900-01-01 17:43:04.406,31.31,14.63,31.23,0.25,0.52,0.82,1.68,1.7,-5.79,32.4,22.49,-10.35,0.38,0.54,0.76,7.3,-6.41,7.2
2822,1900-01-01 17:43:04.437,33.38,15.14,30.51,0.26,0.56,0.8,-9.41,3.58,-2.21,40.09,23.35,-9.27,0.41,0.67,0.68,-6.34,-13.95,15.81
2823,1900-01-01 17:43:04.526,26.66,15.83,30.33,0.27,0.45,0.85,-27.79,6.21,0.21,22.35,34.42,-6.85,0.56,0.37,0.72,-16.44,-23.42,15.34
2824,1900-01-01 17:43:04.618,22.97,13.31,30.52,0.24,0.41,0.93,-4.59,-1.11,-1.94,23.32,35.75,-4.5,0.59,0.4,0.72,0.01,-14.2,-3.88
2825,1900-01-01 17:43:04.680,24.94,12.65,30.38,0.22,0.43,0.9,-5.83,-2.31,-0.89,24.52,36.72,-5.1,0.59,0.41,0.68,-2.0,-11.21,0.46
2826,1900-01-01 17:43:04.750,24.78,13.34,30.4,0.23,0.42,0.89,-0.21,-3.65,-1.71,26.22,36.26,-5.04,0.59,0.44,0.67,-0.06,-4.58,0.42
2827,1900-01-01 17:43:04.814,26.07,15.49,30.3,0.27,0.44,0.86,-2.17,-3.76,-1.53,28.99,37.36,-4.98,0.59,0.47,0.61,-1.35,-5.36,2.02
2828,1900-01-01 17:43:04.891,25.05,15.84,30.22,0.28,0.43,0.88,-5.44,-2.59,-0.27,24.94,39.55,-4.68,0.64,0.42,0.65,-5.09,-5.22,6.3
2829,1900-01-01 17:43:04.985,25.18,16.35,30.34,0.29,0.44,0.88,-0.88,-5.57,-0.36,26.49,40.69,-3.72,0.64,0.44,0.6,-0.69,-1.9,0.07
2830,1900-01-01 17:43:05.031,24.38,16.73,30.44,0.29,0.41,0.87,-0.98,-4.44,0.05,24.62,40.08,-3.72,0.64,0.42,0.64,0.05,-4.95,1.81
2831,1900-01-01 17:43:05.124,24.41,17.12,30.61,0.29,0.41,0.86,-0.02,-5.39,-1.06,25.77,40.63,-3.45,0.63,0.42,0.6,0.38,-2.15,-2.18
2832,1900-01-01 17:43:05.218,23.98,17.47,30.61,0.31,0.41,0.88,-1.76,-4.15,-0.78,25.12,42.54,-3.8,0.68,0.42,0.6,-2.08,-2.66,0.17
2833,1900-01-01 17:43:05.265,24.3,17.88,30.64,0.31,0.42,0.87,-1.37,-4.74,-1.64,25.93,41.97,-3.78,0.66,0.43,0.6,-1.11,-2.71,-1.12
2834,1900-01-01 17:43:05.360,23.64,19.47,30.55,0.33,0.4,0.84,0.47,-4.16,-1.66,26.4,42.26,-3.96,0.66,0.43,0.58,-0.16,-1.18,-2.33
2835,1900-01-01 17:43:05.471,23.91,19.89,30.46,0.34,0.41,0.85,-2.21,-2.49,-1.68,24.8,42.86,-4.32,0.68,0.42,0.6,-1.15,-1.24,-1.16
2836,1900-01-01 17:43:05.499,24.95,20.01,30.36,0.35,0.43,0.85,1.15,-3.35,-2.01,29.0,41.54,-4.51,0.66,0.48,0.57,1.26,-1.44,-2.4
2837,1900-01-01 17:43:05.593,24.4,20.46,30.21,0.35,0.41,0.83,-0.05,-2.08,-1.55,28.08,42.19,-4.89,0.65,0.46,0.56,0.69,0.39,-1.95
2838,1900-01-01 17:43:05.709,24.55,20.75,30.13,0.36,0.42,0.84,1.18,-1.27,-1.34,28.89,42.09,-5.19,0.67,0.48,0.56,0.73,0.34,-2.19
2839,1900-01-01 17:43:05.734,23.72,20.2,30.08,0.34,0.4,0.84,-0.29,0.01,-0.93,26.31,43.25,-5.54,0.67,0.43,0.57,1.55,1.58,-1.44
2840,1900-01-01 17:43:05.826,25.17,20.24,30.1,0.35,0.43,0.85,-2.55,0.31,-1.08,28.84,41.68,-5.76,0.67,0.48,0.57,-1.72,1.74,1.08
2841,1900-01-01 17:43:05.873,23.75,20.34,30.1,0.35,0.4,0.85,1.79,-1.4,-1.0,27.68,41.64,-5.61,0.65,0.46,0.58,1.84,3.32,-2.34
2842,1900-01-01 17:43:05.968,26.36,22.08,30.1,0.36,0.43,0.78,0.56,2.15,-0.73,31.55,39.7,-5.98,0.6,0.49,0.53,-0.75,-0.77,-2.06
2843,1900-01-01 17:43:06.062,23.62,19.04,30.15,0.33,0.41,0.88,-3.96,2.37,0.11,24.72,43.47,-6.3,0.7,0.42,0.6,-2.82,1.57,2.27
2844,1900-01-01 17:43:06.109,24.67,20.51,30.32,0.35,0.42,0.85,1.82,-1.53,-1.73,29.67,41.6,-5.96,0.66,0.49,0.56,0.07,1.27,-0.99
2845,1900-01-01 17:43:06.202,24.38,20.0,30.22,0.35,0.42,0.86,-0.48,-0.27,-0.82,27.75,42.98,-6.12,0.68,0.47,0.57,-0.47,0.32,0.45
2846,1900-01-01 17:43:06.317,24.44,19.87,30.25,0.35,0.43,0.87,-0.99,-0.38,-0.85,27.25,42.79,-6.06,0.69,0.46,0.58,-1.71,1.22,0.14
2847,1900-01-01 17:43:06.345,24.71,19.31,30.28,0.34,0.43,0.87,1.63,-2.72,-1.09,27.94,42.26,-6.05,0.67,0.47,0.57,0.2,2.14,-1.95
2848,1900-01-01 17:43:06.432,26.04,20.62,30.27,0.35,0.44,0.82,0.81,-0.91,-0.83,30.61,41.31,-6.35,0.64,0.5,0.54,-1.95,0.26,0.06
2849,1900-01-01 17:43:06.527,24.17,19.84,30.3,0.34,0.42,0.86,-1.42,-0.43,-1.08,26.65,42.84,-6.35,0.68,0.45,0.58,-2.64,-0.18,-0.89
2850,1900-01-01 17:43:06.573,25.79,20.62,30.3,0.35,0.44,0.83,0.17,-2.25,-1.26,30.81,40.95,-6.5,0.64,0.5,0.54,-0.84,0.98,-2.15
2851,1900-01-01 17:43:06.693,24.75,19.19,30.26,0.34,0.43,0.87,-1.25,-0.85,-0.37,27.38,42.98,-6.84,0.69,0.46,0.57,-0.69,2.55,0.44
2852,1900-01-01 17:43:06.719,25.97,20.46,30.37,0.35,0.44,0.83,0.95,-1.23,-0.79,29.92,40.43,-6.78,0.62,0.48,0.55,-0.39,2.23,-1.06
2853,1900-01-01 17:43:06.808,25.14,20.1,30.4,0.34,0.43,0.84,-1.13,1.07,-1.03,28.11,42.42,-6.95,0.67,0.47,0.56,-2.22,0.48,1.01
2854,1900-01-01 17:43:06.901,25.25,20.88,30.4,0.36,0.43,0.83,0.81,-0.53,-1.69,29.72,41.31,-6.8,0.65,0.49,0.56,0.35,1.18,-0.31
2855,1900-01-01 17:43:06.948,25.91,19.7,30.3,0.34,0.44,0.84,-0.66,0.61,-0.95,29.5,41.53,-6.86,0.65,0.48,0.56,-0.03,0.47,0.95
2856,1900-01-01 17:43:07.043,25.67,19.79,30.32,0.34,0.44,0.84,-0.22,0.89,-1.29,29.94,42.17,-6.72,0.66,0.49,0.54,0.49,1.63,0.49
2857,1900-01-01 17:43:07.136,24.19,20.1,30.28,0.36,0.43,0.88,-1.35,-0.85,-1.04,28.17,42.9,-6.66,0.7,0.49,0.58,-0.71,2.17,-0.57
2858,1900-01-01 17:43:07.183,25.93,20.23,30.28,0.35,0.45,0.85,-1.64,-0.76,-0.45,30.15,41.76,-6.75,0.66,0.5,0.55,-2.28,2.98,1.15
2859,1900-01-01 17:43:07.276,25.58,20.29,30.37,0.35,0.43,0.83,0.76,-0.11,-0.69,29.84,40.53,-6.59,0.64,0.49,0.56,-1.84,1.64,-0.32
2860,1900-01-01 17:43:07.323,25.08,19.88,30.42,0.34,0.43,0.84,0.36,0.27,-1.27,28.77,41.92,-6.64,0.66,0.48,0.56,-1.76,0.84,-0.53
2861,1900-01-01 17:43:07.416,25.79,20.27,30.39,0.35,0.44,0.84,-0.02,-0.6,-1.03,30.14,41.3,-6.73,0.66,0.5,0.55,-0.63,1.18,0.06
2862,1900-01-01 17:43:07.511,25.36,20.14,30.39,0.35,0.44,0.85,-1.02,-0.15,-0.76,29.61,41.75,-6.73,0.67,0.5,0.56,-1.19,1.05,0.47
2863,1900-01-01 17:43:07.559,25.96,19.87,30.43,0.34,0.44,0.83,-0.63,-0.08,-0.6,30.54,40.52,-6.67,0.63,0.49,0.55,-1.44,1.15,0.36
2864,1900-01-01 17:43:07.652,28.93,19.61,30.5,0.33,0.47,0.79,-1.82,2.14,0.72,35.16,37.9,-6.62,0.57,0.54,0.5,0.82,3.62,3.69
2865,1900-01-01 17:43:07.715,25.1,19.26,30.76,0.33,0.43,0.85,-3.89,12.27,3.5,25.15,44.13,-6.07,0.69,0.42,0.58,-4.85,6.21,8.7
2866,1900-01-01 17:43:07.796,23.27,17.62,31.46,0.31,0.41,0.89,0.99,4.27,-1.18,27.94,42.36,-4.75,0.69,0.48,0.58,-2.91,5.53,1.79
2867,1900-01-01 17:43:07.884,24.89,19.12,31.44,0.33,0.42,0.85,-0.61,6.51,0.87,29.56,42.87,-4.49,0.68,0.49,0.54,-1.94,5.67,5.97
2868,1900-01-01 17:43:07.931,23.1,16.28,31.73,0.28,0.39,0.88,2.76,5.48,1.27,25.09,41.26,-3.59,0.66,0.43,0.63,-0.1,6.67,0.92
2869,1900-01-01 17:43:08.026,24.95,15.65,32.08,0.27,0.42,0.86,1.53,3.3,0.44,26.79,39.81,-3.46,0.63,0.44,0.61,-1.02,4.27,0.38
2870,1900-01-01 17:43:08.134,25.48,14.77,32.3,0.26,0.43,0.87,-0.56,4.9,0.66,25.22,41.28,-3.41,0.65,0.42,0.61,-2.69,5.11,2.97
2871,1900-01-01 17:43:08.162,24.6,14.62,32.56,0.26,0.42,0.89,-0.21,3.02,-0.94,25.4,40.46,-2.96,0.66,0.44,0.64,-2.43,2.84,1.11
2872,1900-01-01 17:43:08.256,25.88,15.72,32.58,0.27,0.43,0.85,0.53,1.41,-1.03,27.3,39.89,-2.8,0.62,0.45,0.6,-2.21,4.3,0.32
