,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
2615,1900-01-01 12:03:29.929,51.77,-5.91,-41.79,-0.1,0.75,0.58,-1.01,1.24,-0.02,43.2,39.11,70.24,0.64,0.69,0.37,-0.27,-0.49,-1.24
2616,1900-01-01 12:03:29.977,52.18,-6.29,-41.8,-0.1,0.75,0.57,-1.47,1.64,-0.04,43.94,38.72,70.21,0.63,0.7,0.36,-0.66,-0.51,-0.46
2617,1900-01-01 12:03:30.069,51.78,-6.04,-41.81,-0.1,0.75,0.58,-1.46,1.12,-0.21,43.34,38.99,70.3,0.64,0.69,0.37,-0.79,-0.27,-0.92
2618,1900-01-01 12:03:30.161,52.0,-6.18,-41.85,-0.1,0.75,0.58,-1.36,1.37,0.05,43.6,38.91,70.31,0.63,0.7,0.36,-0.58,-0.34,-0.84
2619,1900-01-01 12:03:30.208,51.87,-6.22,-41.85,-0.1,0.75,0.58,-1.31,1.27,-0.13,43.45,39.02,70.34,0.63,0.69,0.36,-0.65,-0.38,-1.01
2620,1900-01-01 12:03:30.302,51.89,-5.95,-41.88,-0.1,0.75,0.58,-1.41,1.46,-0.02,43.34,39.16,70.35,0.64,0.69,0.36,-0.66,-0.34,-0.8
2621,1900-01-01 12:03:30.363,52.15,-5.98,-41.89,-0.1,0.75,0.58,-1.72,1.39,-0.26,43.54,39.01,70.38,0.63,0.69,0.36,-0.92,-0.56,-0.47
2622,1900-01-01 12:03:30.442,51.71,-6.07,-41.94,-0.1,0.75,0.58,-1.99,1.37,-0.65,43.08,39.22,70.47,0.64,0.69,0.37,-1.7,-0.79,-0.11
2623,1900-01-01 12:03:30.535,51.53,-7.33,-42.05,-0.12,0.76,0.59,-2.79,1.26,-0.21,43.49,38.94,70.61,0.64,0.7,0.37,-0.85,-0.5,-0.78
2624,1900-01-01 12:03:30.600,51.15,-7.89,-42.09,-0.13,0.76,0.6,-5.56,-0.34,0.69,43.53,38.16,70.65,0.64,0.72,0.39,-1.13,1.5,-4.26
2625,1900-01-01 12:03:30.675,51.11,-5.93,-41.99,-0.1,0.74,0.59,-2.74,-0.92,1.63,44.22,37.99,70.16,0.62,0.7,0.37,-0.16,4.67,-7.69
2626,1900-01-01 12:03:30.769,50.96,-4.96,-41.75,-0.08,0.73,0.59,-2.0,-2.34,1.46,44.59,37.21,69.14,0.61,0.71,0.38,-0.74,3.98,-6.64
2627,1900-01-01 12:03:30.815,50.35,-4.79,-41.54,-0.08,0.73,0.6,-0.65,-3.08,2.08,45.21,35.95,68.29,0.59,0.72,0.39,0.67,2.72,-5.16
2628,1900-01-01 12:03:30.907,50.87,-3.79,-41.23,-0.06,0.74,0.6,-1.46,-3.69,1.63,46.08,35.32,67.66,0.58,0.73,0.39,0.26,2.89,-3.06
2629,1900-01-01 12:03:31.002,50.63,-3.86,-40.99,-0.06,0.74,0.6,-1.37,-3.1,1.9,46.58,34.45,67.35,0.57,0.73,0.39,2.11,2.86,-3.95
2630,1900-01-01 12:03:31.048,51.56,-2.72,-40.71,-0.05,0.75,0.59,-2.1,-4.11,2.03,47.89,33.75,66.9,0.56,0.75,0.38,1.03,3.86,-4.73
2631,1900-01-01 12:03:31.141,51.45,-0.73,-40.41,-0.01,0.74,0.59,0.08,-5.05,2.73,47.77,33.63,66.34,0.55,0.74,0.38,3.1,2.94,-5.36
2632,1900-01-01 12:03:31.275,52.32,-0.25,-40.0,0.0,0.74,0.57,0.18,-4.56,2.99,49.68,32.43,65.69,0.53,0.75,0.36,2.45,0.87,-5.64
2633,1900-01-01 12:03:31.275,51.91,-0.23,-39.55,0.0,0.76,0.6,-0.7,-4.5,3.62,50.58,31.12,64.99,0.53,0.79,0.38,1.54,-0.45,-7.76
2634,1900-01-01 12:03:31.372,51.69,1.4,-39.01,0.02,0.75,0.59,-0.81,-4.28,3.78,51.75,30.1,63.96,0.5,0.78,0.36,-1.75,-0.92,-9.14
2635,1900-01-01 12:03:31.431,49.75,1.8,-38.44,0.03,0.74,0.63,-0.79,-5.36,4.14,50.57,29.33,62.72,0.5,0.79,0.41,-1.05,-1.69,-8.31
2636,1900-01-01 12:03:31.514,50.74,3.34,-37.81,0.06,0.75,0.61,-1.73,-11.65,6.47,51.37,28.59,61.6,0.5,0.82,0.42,-4.13,-1.85,-8.42
2637,1900-01-01 12:03:31.608,52.83,7.42,-36.83,0.13,0.79,0.58,-2.57,-7.08,4.7,54.8,27.95,60.47,0.47,0.82,0.33,-1.45,-3.34,-9.87
2638,1900-01-01 12:03:31.652,50.26,6.88,-36.11,0.11,0.73,0.59,-0.04,-4.47,4.42,54.61,26.59,59.11,0.44,0.8,0.36,-2.07,-1.44,-14.11
2639,1900-01-01 12:03:31.746,48.85,6.54,-35.44,0.11,0.74,0.64,-4.2,0.95,-0.86,54.54,24.99,57.1,0.42,0.81,0.39,-2.67,5.25,-8.34
2640,1900-01-01 12:03:31.840,48.71,9.37,-35.58,0.15,0.7,0.59,-4.47,1.62,1.72,54.56,24.27,55.99,0.41,0.81,0.4,-8.49,4.74,-9.64
2641,1900-01-01 12:03:31.887,49.12,9.22,-35.33,0.15,0.69,0.58,-6.87,4.38,-1.89,54.19,23.21,54.67,0.37,0.76,0.41,-8.51,-1.24,-0.2
2642,1900-01-01 12:03:31.981,48.75,6.12,-35.63,0.11,0.77,0.66,-6.48,5.39,-3.21,53.17,23.58,54.8,0.41,0.83,0.46,-5.95,-0.23,2.36
2643,1900-01-01 12:03:32.063,47.16,5.41,-36.13,0.09,0.69,0.64,-3.69,2.9,-1.08,52.47,23.04,55.32,0.39,0.79,0.46,-4.25,3.73,-3.34
2644,1900-01-01 12:03:32.138,48.77,6.9,-36.3,0.11,0.71,0.61,-3.78,-0.71,-0.09,53.53,22.06,54.97,0.38,0.81,0.46,-0.22,6.39,-2.15
2645,1900-01-01 12:03:32.224,49.57,8.12,-36.33,0.13,0.7,0.58,-1.46,-1.35,-0.18,54.61,21.97,54.8,0.36,0.79,0.43,-1.17,1.91,-1.58
2646,1900-01-01 12:03:32.306,49.25,6.49,-36.36,0.11,0.73,0.62,2.91,-2.63,-1.59,54.77,21.19,54.72,0.37,0.83,0.46,3.04,-0.89,-0.92
2647,1900-01-01 12:03:32.353,44.66,4.25,-36.61,0.07,0.65,0.65,6.37,-4.47,-2.82,51.53,22.92,54.73,0.37,0.74,0.46,12.6,2.31,0.95
2648,1900-01-01 12:03:32.448,50.99,6.78,-37.05,0.12,0.78,0.62,-0.62,-0.56,-1.72,59.79,18.73,55.04,0.34,0.93,0.42,0.88,10.25,0.2
2649,1900-01-01 12:03:32.495,49.6,10.21,-37.32,0.18,0.76,0.62,1.75,1.44,0.3,53.97,22.88,55.23,0.4,0.83,0.45,7.19,8.97,-0.7
2650,1900-01-01 12:03:32.582,51.07,7.15,-37.29,0.11,0.71,0.56,-0.56,2.69,0.98,57.65,20.87,55.28,0.34,0.8,0.38,4.4,-0.63,1.0
2651,1900-01-01 12:03:32.652,51.37,6.64,-37.15,0.11,0.76,0.59,-1.05,1.82,0.13,58.44,19.99,55.59,0.35,0.87,0.4,-0.58,1.55,-0.45
2652,1900-01-01 12:03:32.725,50.85,7.81,-37.14,0.13,0.74,0.58,0.52,-0.02,-1.04,56.59,21.25,55.68,0.36,0.82,0.41,0.98,0.53,-0.4
2653,1900-01-01 12:03:32.805,49.74,6.74,-37.3,0.11,0.74,0.61,0.11,1.57,-0.69,56.74,21.11,55.77,0.36,0.84,0.42,0.64,-1.21,-0.31
2654,1900-01-01 12:03:32.898,51.0,6.77,-37.42,0.11,0.75,0.6,-0.74,1.71,-1.05,57.59,20.97,55.88,0.36,0.85,0.4,0.35,0.29,0.64
2655,1900-01-01 12:03:33.006,50.86,6.47,-37.58,0.11,0.74,0.59,-0.85,1.48,-0.22,57.01,21.2,56.14,0.36,0.83,0.4,-2.76,0.69,-1.3
2656,1900-01-01 12:03:33.039,51.75,6.57,-37.63,0.11,0.76,0.59,-1.43,1.73,-0.08,57.82,20.74,56.1,0.36,0.85,0.4,-1.31,0.19,-0.58
2657,1900-01-01 12:03:33.132,51.44,6.65,-37.65,0.11,0.74,0.58,-0.63,0.87,0.05,57.26,20.95,56.17,0.35,0.83,0.4,0.03,-0.44,-0.98
2658,1900-01-01 12:03:33.197,51.12,6.76,-37.65,0.11,0.75,0.6,-0.82,1.1,0.3,57.08,21.2,56.18,0.36,0.84,0.41,-1.35,-0.84,-0.98
2659,1900-01-01 12:03:33.274,52.02,7.5,-37.61,0.12,0.75,0.57,-2.14,2.14,0.73,57.76,20.68,56.19,0.35,0.85,0.4,-4.15,-2.33,-2.34
2660,1900-01-01 12:03:33.368,49.96,5.91,-37.51,0.1,0.74,0.61,-0.52,0.97,-0.46,55.23,21.71,55.99,0.37,0.82,0.43,-0.19,-2.48,-1.18
2661,1900-01-01 12:03:33.420,51.21,6.47,-37.59,0.11,0.75,0.59,-0.66,1.36,-0.08,57.25,21.05,55.97,0.36,0.84,0.4,0.02,-0.45,-1.46
2662,1900-01-01 12:03:33.508,51.21,6.57,-37.61,0.11,0.75,0.6,-1.09,1.09,-0.1,56.65,21.21,55.9,0.36,0.84,0.42,-0.23,0.56,-1.31
2663,1900-01-01 12:03:33.602,51.67,6.95,-37.63,0.12,0.75,0.58,-1.31,1.21,-0.25,56.88,21.1,55.86,0.36,0.83,0.41,-0.37,-0.18,-1.03
2664,1900-01-01 12:03:33.650,51.62,6.9,-37.68,0.12,0.75,0.58,-1.94,1.26,0.2,57.06,21.05,55.86,0.36,0.84,0.41,-1.88,-2.16,-2.11
2665,1900-01-01 12:03:33.744,50.7,6.48,-37.66,0.11,0.74,0.6,-1.24,0.45,-0.28,56.53,21.06,55.7,0.36,0.83,0.41,-0.4,-1.36,-1.13
2666,1900-01-01 12:03:33.791,51.12,6.55,-37.71,0.11,0.75,0.59,-0.97,1.01,0.11,56.95,21.08,55.68,0.36,0.84,0.41,-0.37,-0.5,-1.05
2667,1900-01-01 12:03:33.869,51.13,6.79,-37.7,0.11,0.75,0.59,-1.3,0.74,0.5,56.81,21.13,55.68,0.36,0.83,0.41,-0.93,-0.05,-1.82
2668,1900-01-01 12:03:33.978,51.47,7.1,-37.63,0.12,0.75,0.58,-1.09,1.06,0.4,57.29,20.79,55.56,0.35,0.83,0.4,-0.86,-0.05,-1.4
2669,1900-01-01 12:03:34.024,50.93,6.89,-37.58,0.12,0.75,0.59,-0.79,0.44,0.37,56.54,21.09,55.51,0.36,0.83,0.42,-0.37,-0.48,-1.18
2670,1900-01-01 12:03:34.116,51.07,7.13,-37.53,0.12,0.74,0.59,-0.49,0.66,0.41,56.92,20.72,55.49,0.35,0.83,0.41,-0.27,-0.18,-1.64
2671,1900-01-01 12:03:34.210,51.43,7.28,-37.48,0.12,0.75,0.59,-0.76,0.87,-0.02,57.13,20.89,55.39,0.35,0.83,0.41,-0.19,-0.63,-0.7
2672,1900-01-01 12:03:34.257,51.21,7.13,-37.49,0.12,0.75,0.59,-0.89,1.0,0.17,57.09,20.85,55.44,0.36,0.84,0.41,-0.41,-0.73,-1.06
2673,1900-01-01 12:03:34.350,51.52,7.3,-37.47,0.12,0.75,0.59,-0.53,1.41,0.23,57.22,20.69,55.44,0.35,0.84,0.41,0.04,-0.04,-1.11
2674,1900-01-01 12:03:34.481,51.62,7.36,-37.44,0.12,0.75,0.58,-0.64,1.51,-0.13,57.28,20.81,55.43,0.35,0.84,0.4,0.19,-0.33,-0.67
2675,1900-01-01 12:03:34.481,51.38,7.15,-37.47,0.12,0.75,0.59,-0.74,1.33,-0.05,57.13,20.85,55.49,0.36,0.84,0.41,0.03,-0.34,-0.73
2676,1900-01-01 12:03:34.585,51.61,7.18,-37.49,0.12,0.75,0.58,-1.02,1.31,-0.14,57.21,20.82,55.53,0.35,0.84,0.41,-0.27,-0.26,-0.56
2677,1900-01-01 12:03:34.665,51.84,7.28,-37.52,0.12,0.76,0.58,-1.27,1.44,-0.11,57.38,20.89,55.61,0.36,0.84,0.4,-0.65,-0.18,-0.69
2678,1900-01-01 12:03:34.720,51.81,6.9,-37.55,0.11,0.75,0.58,-1.18,1.13,-0.21,57.13,20.94,55.66,0.35,0.83,0.4,-0.38,-0.4,-0.84
2679,1900-01-01 12:03:34.828,51.64,7.23,-37.59,0.12,0.76,0.59,-1.1,1.08,-0.07,57.13,21.0,55.69,0.36,0.84,0.41,-0.37,-0.06,-1.08
2680,1900-01-01 12:03:34.864,51.75,7.26,-37.6,0.12,0.76,0.58,-1.05,1.1,0.26,57.2,20.97,55.68,0.36,0.84,0.41,-0.44,0.17,-1.38
2681,1900-01-01 12:03:34.957,51.61,7.2,-37.57,0.12,0.75,0.58,-1.22,1.34,-0.16,57.52,20.65,55.63,0.35,0.83,0.4,-0.4,-0.06,-0.98
2682,1900-01-01 12:03:35.049,51.99,7.22,-37.61,0.12,0.76,0.58,-1.24,1.05,0.06,57.49,20.89,55.64,0.36,0.84,0.4,-0.63,-0.18,-0.95
2683,1900-01-01 12:03:35.096,51.57,7.27,-37.61,0.12,0.75,0.58,-1.4,1.33,-0.23,57.22,20.78,55.65,0.35,0.84,0.41,-0.65,-0.45,-0.5
2684,1900-01-01 12:03:35.188,51.76,6.91,-37.65,0.12,0.76,0.59,-1.12,1.47,-0.16,57.32,20.96,55.73,0.36,0.84,0.4,-0.14,-0.86,-0.43
2685,1900-01-01 12:03:35.279,51.62,7.11,-37.68,0.12,0.75,0.58,-1.44,1.66,-0.24,57.29,21.01,55.83,0.36,0.84,0.4,-0.37,-0.79,-0.56
2686,1900-01-01 12:03:35.327,51.98,6.86,-37.73,0.11,0.76,0.58,-1.29,1.6,-0.02,57.48,20.85,55.9,0.36,0.84,0.4,-0.62,-0.36,-1.05
2687,1900-01-01 12:03:35.419,51.9,7.1,-37.74,0.12,0.76,0.58,-1.38,1.47,-0.19,57.23,21.19,55.9,0.36,0.84,0.4,-0.73,-0.18,-0.79
2688,1900-01-01 12:03:35.481,51.61,6.95,-37.78,0.11,0.74,0.58,-1.36,1.52,-0.08,56.88,21.26,55.94,0.36,0.83,0.41,-0.6,-0.44,-0.59
2689,1900-01-01 12:03:35.559,51.7,7.29,-37.8,0.12,0.75,0.58,-1.62,2.05,-0.69,57.31,21.14,56.0,0.36,0.83,0.4,-0.76,-0.81,0.02
2690,1900-01-01 12:03:35.654,51.62,6.51,-37.91,0.11,0.76,0.59,-1.22,1.43,-0.05,56.95,21.35,56.17,0.37,0.84,0.41,-0.59,-0.76,-0.44
2691,1900-01-01 12:03:35.703,51.56,6.69,-37.93,0.11,0.75,0.59,-1.5,1.75,-0.18,56.88,21.47,56.26,0.36,0.83,0.4,-0.67,-0.57,-0.56
2692,1900-01-01 12:03:35.795,52.11,6.72,-37.96,0.11,0.75,0.57,-1.67,1.74,-0.12,57.23,21.48,56.33,0.36,0.83,0.39,-1.0,-0.43,-0.56
2693,1900-01-01 12:03:35.886,51.31,6.28,-37.99,0.11,0.75,0.59,-1.38,1.6,-0.13,56.52,21.64,56.4,0.37,0.84,0.41,-0.29,-0.63,-0.6
2694,1900-01-01 12:03:35.932,51.86,6.38,-38.02,0.11,0.75,0.58,-1.31,1.43,-0.15,57.06,21.46,56.47,0.36,0.83,0.4,-0.6,-0.47,-0.74
2695,1900-01-01 12:03:36.023,51.67,6.63,-38.05,0.11,0.75,0.58,-1.45,1.56,-0.21,56.97,21.63,56.51,0.36,0.83,0.4,-0.76,-0.44,-0.81
2696,1900-01-01 12:03:36.089,51.86,6.49,-38.09,0.11,0.75,0.58,-1.44,1.44,-0.02,57.02,21.56,56.55,0.36,0.83,0.4,-0.76,-0.08,-1.07
2697,1900-01-01 12:03:36.163,51.46,6.58,-38.1,0.11,0.75,0.59,-1.18,1.29,-0.01,56.45,21.9,56.54,0.37,0.83,0.41,-0.6,-0.25,-0.93
2698,1900-01-01 12:03:36.257,51.59,6.49,-38.11,0.11,0.75,0.58,-1.33,1.44,-0.11,56.64,21.76,56.56,0.37,0.83,0.4,-0.63,-0.44,-0.82
2699,1900-01-01 12:03:36.350,51.9,6.53,-38.14,0.11,0.76,0.58,-1.18,1.11,-0.1,56.92,21.7,56.59,0.37,0.84,0.4,-0.4,-0.36,-0.73
2700,1900-01-01 12:03:36.396,51.62,6.53,-38.16,0.11,0.75,0.58,-1.25,1.04,0.11,56.79,21.84,56.64,0.37,0.83,0.4,-0.66,-0.47,-0.87
2701,1900-01-01 12:03:36.490,51.42,6.58,-38.16,0.11,0.75,0.59,-1.04,1.02,0.09,56.73,21.75,56.66,0.37,0.83,0.4,-0.31,-0.49,-0.95
2702,1900-01-01 12:03:36.586,51.33,6.54,-38.15,0.11,0.74,0.59,-1.18,1.06,0.11,56.76,21.81,56.68,0.37,0.83,0.4,-0.48,-0.46,-0.82
2703,1900-01-01 12:03:36.629,51.99,6.37,-38.14,0.11,0.75,0.58,-1.23,1.25,-0.1,57.09,21.63,56.71,0.37,0.83,0.4,-0.69,-0.58,-0.56
2704,1900-01-01 12:03:36.724,51.74,6.62,-38.17,0.11,0.75,0.58,-0.92,0.95,0.07,56.7,22.08,56.78,0.38,0.84,0.4,-0.55,-0.74,-0.77
2705,1900-01-01 12:03:36.815,51.59,6.35,-38.16,0.11,0.75,0.59,-0.85,0.92,0.06,56.61,21.96,56.82,0.37,0.83,0.4,-0.35,-0.59,-0.99
2706,1900-01-01 12:03:36.860,51.33,6.69,-38.16,0.11,0.75,0.59,-1.18,0.95,0.12,56.51,22.16,56.83,0.38,0.84,0.4,-0.56,-0.5,-0.93
2707,1900-01-01 12:03:36.953,51.78,6.63,-38.15,0.11,0.75,0.58,-1.35,1.19,-0.01,56.99,22.0,56.85,0.37,0.83,0.39,-0.69,-0.31,-0.9
2708,1900-01-01 12:03:37.001,51.78,6.78,-38.16,0.11,0.75,0.58,-1.19,1.15,0.02,56.88,21.98,56.87,0.37,0.83,0.4,-0.66,-0.18,-1.04
2709,1900-01-01 12:03:37.102,51.82,6.59,-38.17,0.11,0.75,0.58,-1.15,1.04,0.07,56.72,21.99,56.87,0.37,0.83,0.4,-0.56,-0.36,-0.91
2710,1900-01-01 12:03:37.207,51.33,6.7,-38.17,0.11,0.75,0.59,-1.33,1.14,-0.05,56.64,22.14,56.89,0.38,0.84,0.4,-0.79,-0.58,-0.83
2711,1900-01-01 12:03:37.234,51.8,6.47,-38.18,0.11,0.75,0.58,-1.21,1.21,-0.02,56.72,22.03,56.92,0.37,0.83,0.4,-0.61,-0.31,-0.89
2712,1900-01-01 12:03:37.328,51.65,6.74,-38.19,0.11,0.75,0.58,-1.15,1.24,-0.07,56.78,22.09,56.94,0.37,0.83,0.4,-0.64,-0.05,-1.02
2713,1900-01-01 12:03:37.420,51.95,6.68,-38.21,0.11,0.75,0.58,-1.55,1.38,-0.54,56.61,22.02,56.94,0.37,0.82,0.4,-0.47,-0.22,-0.02
2714,1900-01-01 12:03:37.468,51.55,6.62,-38.31,0.11,0.76,0.59,-1.1,1.27,-0.29,56.46,22.4,57.1,0.38,0.84,0.4,-0.4,-0.44,-0.61
2715,1900-01-01 12:03:37.561,51.68,6.58,-38.36,0.11,0.75,0.58,-1.12,1.24,-0.18,56.55,22.34,57.16,0.38,0.83,0.4,-0.55,-0.5,-0.78
2716,1900-01-01 12:03:37.617,51.51,6.63,-38.39,0.11,0.75,0.59,-1.07,1.14,-0.16,56.33,22.37,57.2,0.38,0.83,0.4,-0.32,-0.4,-0.99
2717,1900-01-01 12:03:37.702,51.56,6.43,-38.43,0.11,0.75,0.59,-1.37,1.52,-0.19,56.46,22.3,57.21,0.38,0.83,0.4,-0.56,-0.31,-0.74
2718,1900-01-01 12:03:37.796,51.87,6.61,-38.46,0.11,0.75,0.58,-1.15,1.34,-0.05,56.69,22.34,57.25,0.38,0.83,0.39,-0.61,-0.19,-1.08
2719,1900-01-01 12:03:37.889,51.58,6.64,-38.48,0.11,0.75,0.59,-1.27,1.11,-0.05,56.28,22.5,57.25,0.38,0.83,0.4,-0.56,-0.21,-1.13
2720,1900-01-01 12:03:37.936,51.5,6.41,-38.5,0.11,0.75,0.59,-1.39,1.29,0.02,56.66,22.2,57.23,0.38,0.83,0.4,-0.56,-0.27,-0.79
2721,1900-01-01 12:03:38.029,52.02,6.17,-38.5,0.1,0.76,0.58,-1.34,1.58,-0.02,57.31,21.99,57.27,0.37,0.84,0.39,-0.66,-0.31,-0.63
2722,1900-01-01 12:03:38.085,51.97,6.04,-38.51,0.1,0.75,0.58,-1.39,1.4,-0.19,57.04,21.94,57.33,0.37,0.83,0.39,-0.54,-0.37,-0.7
2723,1900-01-01 12:03:38.168,51.86,6.42,-38.55,0.11,0.75,0.58,-1.3,1.5,-0.08,56.68,22.39,57.38,0.38,0.83,0.4,-0.6,-0.28,-1.04
2724,1900-01-01 12:03:38.264,51.65,6.31,-38.57,0.11,0.75,0.58,-1.49,1.43,-0.11,56.46,22.25,57.38,0.38,0.83,0.4,-0.53,-0.24,-0.77
2725,1900-01-01 12:03:38.310,51.48,6.39,-38.6,0.11,0.75,0.59,-1.31,1.51,0.0,56.27,22.55,57.42,0.38,0.83,0.4,-0.5,-0.11,-0.92
2726,1900-01-01 12:03:38.404,52.31,5.94,-38.61,0.1,0.75,0.57,-1.52,1.6,-0.24,57.03,21.98,57.44,0.37,0.83,0.39,-0.78,-0.05,-0.56
2727,1900-01-01 12:03:38.535,51.65,6.29,-38.65,0.11,0.76,0.59,-1.12,1.44,-0.27,56.17,22.66,57.51,0.39,0.84,0.41,-0.48,-0.58,-0.88
2728,1900-01-01 12:03:38.535,51.67,5.92,-38.7,0.1,0.75,0.58,-1.3,1.62,-0.09,56.39,22.33,57.54,0.38,0.83,0.4,-0.56,-0.23,-0.82
2729,1900-01-01 12:03:38.639,51.4,6.25,-38.72,0.1,0.75,0.59,-1.23,1.35,-0.12,56.03,22.74,57.57,0.39,0.83,0.4,-0.56,-0.13,-1.08
2730,1900-01-01 12:03:38.684,51.57,5.93,-38.75,0.1,0.75,0.59,-1.31,1.65,0.02,56.45,22.35,57.56,0.38,0.83,0.4,-0.64,-0.09,-1.0
2731,1900-01-01 12:03:38.777,51.65,6.21,-38.76,0.1,0.75,0.59,-1.27,1.4,-0.03,56.53,22.51,57.57,0.38,0.83,0.4,-0.46,-0.11,-0.92
2732,1900-01-01 12:03:38.872,51.6,5.9,-38.77,0.1,0.75,0.59,-1.28,1.44,-0.14,56.48,22.31,57.59,0.38,0.83,0.4,-0.43,-0.26,-0.9
2733,1900-01-01 12:03:38.920,51.78,6.21,-38.8,0.1,0.75,0.58,-1.31,1.24,0.05,56.53,22.44,57.61,0.38,0.83,0.4,-0.69,0.04,-1.07
2734,1900-01-01 12:03:39.021,51.58,5.98,-38.8,0.1,0.75,0.59,-1.15,1.15,-0.07,56.2,22.42,57.6,0.38,0.83,0.4,-0.45,-0.25,-1.05
2735,1900-01-01 12:03:39.106,51.48,6.12,-38.82,0.1,0.75,0.59,-1.46,1.35,-0.06,56.47,22.4,57.6,0.38,0.83,0.4,-0.56,-0.21,-0.88
2736,1900-01-01 12:03:39.152,51.6,6.28,-38.84,0.1,0.75,0.59,-1.18,1.24,-0.02,56.39,22.39,57.62,0.38,0.83,0.4,-0.46,-0.12,-0.96
2737,1900-01-01 12:03:39.243,51.7,6.12,-38.85,0.1,0.75,0.58,-1.19,1.11,0.02,56.47,22.41,57.63,0.38,0.83,0.4,-0.34,-0.22,-0.79
2738,1900-01-01 12:03:39.335,51.58,6.23,-38.85,0.1,0.75,0.59,-1.11,1.07,0.02,56.59,22.38,57.67,0.38,0.83,0.4,-0.11,-0.48,-0.97
2739,1900-01-01 12:03:39.385,51.52,6.19,-38.86,0.1,0.75,0.59,-1.17,1.06,0.04,56.43,22.57,57.68,0.38,0.83,0.4,-0.34,-0.3,-0.96
2740,1900-01-01 12:03:39.478,51.73,6.17,-38.86,0.1,0.75,0.58,-1.36,1.15,0.09,56.64,22.28,57.69,0.38,0.83,0.39,-0.66,-0.17,-0.95
2741,1900-01-01 12:03:39.524,51.63,6.08,-38.86,0.1,0.75,0.59,-1.13,0.94,0.02,56.66,22.33,57.71,0.38,0.83,0.4,-0.44,-0.35,-1.04
2742,1900-01-01 12:03:39.635,51.63,6.22,-38.86,0.1,0.75,0.58,-1.05,0.89,0.11,56.57,22.42,57.71,0.38,0.83,0.39,-0.4,-0.39,-0.73
2743,1900-01-01 12:03:39.711,51.75,5.86,-38.85,0.1,0.76,0.59,-0.92,0.89,0.03,56.73,22.24,57.75,0.38,0.84,0.4,-0.21,-0.48,-0.91
2744,1900-01-01 12:03:39.759,51.68,6.25,-38.86,0.1,0.75,0.58,-1.13,0.98,-0.01,56.47,22.42,57.77,0.38,0.83,0.4,-0.54,-0.25,-1.17
2745,1900-01-01 12:03:39.849,51.7,6.32,-38.87,0.11,0.75,0.59,-0.97,0.98,0.02,56.4,22.55,57.75,0.38,0.83,0.4,-0.5,-0.15,-1.34
2746,1900-01-01 12:03:39.942,51.71,6.27,-38.87,0.1,0.75,0.58,-1.12,1.08,-0.08,56.43,22.43,57.71,0.38,0.83,0.4,-0.48,-0.26,-1.05
2747,1900-01-01 12:03:39.992,51.8,6.31,-38.89,0.11,0.75,0.58,-1.08,1.08,0.03,56.8,22.26,57.7,0.38,0.84,0.39,-0.53,-0.2,-1.16
2748,1900-01-01 12:03:40.086,51.7,6.55,-38.9,0.11,0.75,0.58,-1.15,1.05,-0.06,56.52,22.46,57.69,0.38,0.83,0.39,-0.54,-0.31,-1.05
2749,1900-01-01 12:03:40.214,51.83,6.28,-38.92,0.1,0.75,0.58,-1.15,1.19,-0.02,56.89,22.3,57.68,0.38,0.84,0.39,-0.37,-0.44,-0.83
2750,1900-01-01 12:03:40.214,51.87,6.07,-38.93,0.1,0.75,0.58,-1.21,1.12,0.0,56.91,22.16,57.71,0.37,0.83,0.39,-0.5,-0.31,-0.98
2751,1900-01-01 12:03:40.319,52.28,6.3,-38.93,0.11,0.77,0.58,-0.42,0.97,0.13,56.85,22.22,57.72,0.38,0.84,0.4,1.24,-0.75,-1.37
2752,1900-01-01 12:03:40.414,51.94,6.13,-38.92,0.1,0.76,0.58,-1.2,1.27,-0.3,56.9,22.26,57.67,0.38,0.83,0.39,-0.5,-0.17,-1.28
2753,1900-01-01 12:03:40.459,51.9,6.42,-38.98,0.11,0.75,0.58,-1.37,1.34,-0.37,56.92,22.19,57.63,0.37,0.83,0.39,-1.07,0.3,-1.68
2754,1900-01-01 12:03:40.553,51.91,6.33,-39.04,0.11,0.76,0.58,-1.34,1.41,-0.37,57.07,22.0,57.54,0.37,0.84,0.39,-1.17,0.4,-1.9
2755,1900-01-01 12:03:40.598,51.74,6.09,-39.11,0.1,0.75,0.58,-1.67,1.54,-0.3,57.0,21.84,57.4,0.37,0.83,0.39,-1.56,0.32,-1.95
2756,1900-01-01 12:03:40.693,51.99,6.24,-39.16,0.1,0.76,0.58,-1.82,2.05,-0.4,57.24,21.69,57.26,0.36,0.83,0.39,-1.53,0.11,-1.71
2757,1900-01-01 12:03:40.787,48.86,6.0,-39.23,0.1,0.75,0.65,-3.34,4.6,-0.21,56.28,21.93,57.16,0.38,0.84,0.42,-1.64,-0.53,-1.35
2758,1900-01-01 12:03:40.833,39.34,10.9,-39.27,0.2,0.68,0.8,-0.66,-2.41,2.97,45.04,26.79,57.11,0.54,0.84,0.65,-4.66,-4.03,3.88
2759,1900-01-01 12:03:40.927,45.48,13.03,-38.82,0.24,0.76,0.71,0.74,-13.95,3.5,47.51,28.82,57.87,0.56,0.85,0.55,23.21,-39.52,14.99
