,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
5586,1900-01-01 17:22:51.625,26.04,33.81,68.04,0.56,0.44,0.71,0.34,-0.76,-0.69,20.32,35.61,-19.94,0.57,0.34,0.72,-1.44,2.24,-0.7
5587,1900-01-01 17:22:51.674,25.63,33.67,68.09,0.57,0.44,0.73,-0.47,0.02,-0.58,19.48,36.3,-20.05,0.59,0.33,0.73,-0.01,1.94,0.77
5588,1900-01-01 17:22:51.768,25.36,33.38,68.16,0.56,0.43,0.73,1.18,0.02,-0.98,20.5,36.16,-19.95,0.58,0.34,0.72,0.52,1.7,-0.21
5589,1900-01-01 17:22:51.814,25.46,33.23,68.17,0.56,0.44,0.73,0.49,-0.08,-1.21,20.47,36.0,-19.99,0.58,0.34,0.72,-1.16,1.59,-0.79
5590,1900-01-01 17:22:51.907,25.35,33.79,68.15,0.57,0.44,0.72,0.56,0.08,-0.73,20.16,35.82,-20.11,0.58,0.34,0.73,-1.73,2.4,-0.51
5591,1900-01-01 17:22:52.003,25.98,33.66,68.19,0.56,0.44,0.72,0.02,-0.38,-0.76,21.09,35.38,-20.2,0.57,0.35,0.72,-1.53,2.53,-1.1
5592,1900-01-01 17:22:52.050,24.88,33.7,68.24,0.56,0.43,0.73,-0.92,-0.61,-0.64,19.67,35.54,-20.38,0.57,0.33,0.73,-1.72,3.53,-0.54
5593,1900-01-01 17:22:52.143,25.31,33.1,68.3,0.55,0.43,0.73,-3.16,-0.71,-0.43,19.42,34.38,-20.47,0.55,0.32,0.73,-1.44,2.15,-0.82
5594,1900-01-01 17:22:52.189,24.56,34.67,68.39,0.57,0.42,0.72,-1.83,0.32,-1.47,21.86,34.15,-20.6,0.56,0.37,0.73,-0.78,1.34,-0.52
5595,1900-01-01 17:22:52.283,25.52,33.3,68.32,0.58,0.46,0.76,-0.63,-2.1,1.28,19.18,34.98,-20.69,0.59,0.34,0.77,-3.79,2.68,0.24
5596,1900-01-01 17:22:52.376,24.17,34.12,68.68,0.54,0.4,0.7,-2.57,-1.11,-0.21,19.65,35.42,-20.66,0.53,0.31,0.68,-0.59,0.39,-0.26
5597,1900-01-01 17:22:52.422,24.7,33.73,68.8,0.56,0.42,0.72,-0.4,0.85,-2.46,19.55,32.83,-20.71,0.54,0.33,0.77,-0.56,1.66,1.37
5598,1900-01-01 17:22:52.519,24.07,35.27,68.59,0.59,0.42,0.73,0.34,-1.21,-1.3,21.7,35.37,-20.51,0.57,0.37,0.72,-0.77,1.47,-0.28
5599,1900-01-01 17:22:52.614,25.05,33.81,68.54,0.56,0.43,0.72,-0.38,0.34,-0.56,19.67,34.78,-20.56,0.56,0.33,0.74,-1.45,0.43,-0.05
5600,1900-01-01 17:22:52.660,24.89,33.71,68.62,0.56,0.43,0.72,0.12,-0.37,-1.12,20.14,34.48,-20.58,0.55,0.34,0.73,-0.9,2.02,-0.23
5601,1900-01-01 17:22:52.756,25.0,33.77,68.6,0.56,0.43,0.72,-0.3,-0.47,-1.87,20.26,34.86,-20.62,0.56,0.34,0.72,-2.1,0.98,-0.49
5602,1900-01-01 17:22:52.802,25.63,33.87,68.47,0.57,0.44,0.72,0.14,-0.71,-1.95,20.63,34.89,-20.71,0.57,0.35,0.73,-3.33,0.83,-2.68
5603,1900-01-01 17:22:52.897,25.09,34.26,68.34,0.57,0.43,0.72,-1.15,-0.92,-1.74,20.1,34.27,-21.12,0.56,0.34,0.74,-1.57,-0.3,-4.66
5604,1900-01-01 17:22:52.991,25.48,33.34,68.23,0.56,0.44,0.73,-0.68,-0.89,-2.56,20.61,33.43,-21.85,0.55,0.35,0.75,-2.95,-4.03,-5.09
5605,1900-01-01 17:22:53.042,25.2,33.25,67.99,0.56,0.43,0.73,-1.65,-0.58,-2.38,20.64,36.12,-22.64,0.58,0.35,0.72,-1.78,-6.62,-9.88
5606,1900-01-01 17:22:53.132,24.47,34.47,67.78,0.58,0.42,0.73,-2.04,-1.26,-2.14,23.98,35.38,-24.17,0.58,0.4,0.7,-3.41,-4.87,-0.31
5607,1900-01-01 17:22:53.230,24.39,33.67,67.61,0.58,0.43,0.75,-0.24,-1.82,0.1,19.47,35.64,-24.23,0.59,0.34,0.75,-4.53,-0.04,3.11
5608,1900-01-01 17:22:53.292,25.09,33.93,67.79,0.57,0.44,0.73,-0.02,-1.93,0.99,19.43,36.78,-23.76,0.59,0.33,0.72,-3.03,1.33,0.71
5609,1900-01-01 17:22:53.340,25.6,35.22,68.1,0.58,0.44,0.7,0.25,-1.85,0.8,22.09,35.87,-23.66,0.58,0.37,0.71,-0.16,-0.74,1.23
5610,1900-01-01 17:22:53.432,24.56,35.11,68.38,0.59,0.42,0.72,-0.48,-2.23,0.2,19.85,38.36,-23.48,0.61,0.33,0.69,3.11,-3.34,0.84
5611,1900-01-01 17:22:53.527,25.02,35.32,68.57,0.6,0.44,0.72,-0.92,-3.14,0.29,21.18,39.05,-23.36,0.63,0.36,0.68,1.76,-3.94,-0.15
5612,1900-01-01 17:22:53.578,24.64,35.27,68.77,0.59,0.42,0.72,-0.78,-2.33,0.18,21.84,38.61,-23.39,0.61,0.37,0.68,0.35,-1.86,-0.27
5613,1900-01-01 17:22:53.658,24.8,34.34,68.95,0.57,0.43,0.72,-1.21,-1.46,-0.21,20.75,39.15,-23.44,0.62,0.35,0.67,-0.63,-0.38,-0.04
5614,1900-01-01 17:22:53.750,25.53,35.81,69.08,0.59,0.44,0.69,-3.4,-1.21,-0.33,22.27,39.18,-23.45,0.61,0.36,0.65,-3.56,5.87,-1.92
5615,1900-01-01 17:22:53.839,22.99,37.02,69.19,0.59,0.38,0.68,-0.85,1.11,-1.76,21.77,35.82,-23.76,0.59,0.37,0.72,-4.5,0.84,-0.6
5616,1900-01-01 17:22:53.889,23.43,36.68,69.08,0.62,0.41,0.72,2.69,-1.01,-1.8,22.26,38.05,-23.86,0.63,0.39,0.7,-2.51,0.14,0.34
5617,1900-01-01 17:22:53.982,22.89,36.51,68.96,0.6,0.39,0.71,3.99,0.35,-0.67,20.7,38.36,-23.81,0.61,0.35,0.69,2.53,-0.31,-2.08
5618,1900-01-01 17:22:54.033,25.25,36.08,69.01,0.58,0.42,0.67,1.51,0.73,-0.64,22.09,38.32,-24.14,0.59,0.36,0.66,-0.56,-0.5,0.49
5619,1900-01-01 17:22:54.124,24.71,36.03,69.07,0.6,0.43,0.7,3.45,0.28,-2.28,22.0,37.61,-24.07,0.61,0.37,0.69,3.08,1.58,-2.04
5620,1900-01-01 17:22:54.217,25.38,36.17,68.89,0.6,0.43,0.69,0.89,0.04,-1.25,22.51,37.97,-24.39,0.61,0.38,0.68,0.58,0.89,-1.1
5621,1900-01-01 17:22:54.264,25.69,35.51,68.85,0.59,0.44,0.71,0.72,-0.24,-1.21,23.01,37.94,-24.57,0.61,0.39,0.68,-0.07,1.47,-0.79
5622,1900-01-01 17:22:54.358,25.64,35.49,68.83,0.59,0.44,0.7,0.43,-0.2,-1.08,22.7,37.77,-24.7,0.6,0.38,0.67,-1.27,2.02,-0.38
5623,1900-01-01 17:22:54.454,26.11,35.68,68.82,0.59,0.44,0.69,-1.91,0.9,-1.09,22.02,38.19,-24.76,0.59,0.36,0.66,-1.54,3.05,-2.28
5624,1900-01-01 17:22:54.501,24.05,36.1,68.81,0.59,0.41,0.7,-5.5,0.6,-1.11,22.03,36.86,-25.12,0.6,0.37,0.7,-3.19,3.89,-2.18
5625,1900-01-01 17:22:54.595,25.13,35.66,68.8,0.6,0.44,0.72,-4.35,-0.61,-0.11,22.16,38.47,-25.46,0.62,0.37,0.68,-3.12,-1.44,-3.18
5626,1900-01-01 17:22:54.642,25.64,34.67,68.94,0.58,0.44,0.71,-1.49,0.08,-1.7,24.16,36.88,-25.96,0.59,0.4,0.67,-2.6,1.49,1.5
5627,1900-01-01 17:22:54.735,24.25,36.12,68.84,0.58,0.41,0.69,0.63,1.31,-2.67,21.13,36.84,-25.74,0.57,0.35,0.68,-1.41,4.89,-1.41
5628,1900-01-01 17:22:54.829,24.18,33.81,68.59,0.55,0.4,0.71,-2.34,-1.01,-5.15,20.1,36.85,-25.96,0.57,0.33,0.68,-3.52,8.14,-7.75
5629,1900-01-01 17:22:54.878,26.05,33.76,67.96,0.57,0.45,0.73,-2.09,-2.03,-5.88,24.76,32.68,-27.16,0.54,0.42,0.74,-2.01,11.94,-0.25
5630,1900-01-01 17:22:54.972,26.22,34.33,67.21,0.57,0.44,0.7,-3.98,-0.11,-3.44,23.27,32.16,-27.21,0.52,0.39,0.73,-5.95,6.31,-0.81
5631,1900-01-01 17:22:55.065,24.72,35.22,66.84,0.59,0.43,0.72,-1.4,0.74,-3.95,22.08,33.43,-27.34,0.56,0.38,0.75,-4.4,3.79,-1.52
5632,1900-01-01 17:22:55.111,26.17,34.47,66.4,0.58,0.45,0.71,-1.27,-0.65,-2.62,22.42,32.08,-27.58,0.52,0.38,0.75,-4.74,2.9,-2.34
5633,1900-01-01 17:22:55.206,25.76,34.39,66.15,0.58,0.44,0.72,-1.79,-1.14,-2.34,22.37,31.89,-27.95,0.52,0.37,0.75,-4.87,2.69,-2.94
5634,1900-01-01 17:22:55.252,25.67,34.93,65.95,0.59,0.45,0.72,-2.43,-0.47,-1.43,22.63,31.89,-28.41,0.53,0.38,0.75,-3.6,2.05,-1.46
5635,1900-01-01 17:22:55.346,25.2,33.28,65.89,0.55,0.43,0.73,-0.81,-0.66,-0.96,20.9,31.23,-28.64,0.51,0.35,0.76,-1.2,0.8,-0.75
5636,1900-01-01 17:22:55.440,25.82,33.8,65.9,0.56,0.44,0.72,-0.82,-0.58,-1.15,21.57,31.34,-28.77,0.51,0.36,0.75,-1.37,1.79,-0.98
5637,1900-01-01 17:22:55.488,25.25,34.12,65.88,0.57,0.43,0.72,-1.56,-0.81,-0.91,21.31,31.51,-28.92,0.51,0.36,0.76,-1.96,0.61,-0.95
5638,1900-01-01 17:22:55.579,25.44,34.11,65.9,0.57,0.44,0.72,-0.63,-1.96,-1.31,23.62,31.06,-29.08,0.51,0.39,0.74,-0.09,1.84,-0.92
5639,1900-01-01 17:22:55.675,25.25,34.08,65.86,0.57,0.43,0.72,-0.02,-0.36,-0.69,22.07,31.15,-29.23,0.51,0.37,0.76,-1.5,0.44,0.5
5640,1900-01-01 17:22:55.722,25.76,34.05,65.91,0.57,0.44,0.72,-0.13,-0.7,-0.2,21.63,31.11,-29.16,0.51,0.37,0.77,-0.27,-1.88,1.82
5641,1900-01-01 17:22:55.815,24.74,34.81,66.04,0.57,0.42,0.71,-0.69,-0.69,-1.7,22.47,31.63,-28.89,0.51,0.37,0.75,0.37,-2.45,2.39
5642,1900-01-01 17:22:55.866,26.34,35.56,65.94,0.6,0.46,0.7,3.0,1.6,0.57,25.29,32.02,-28.53,0.53,0.42,0.73,1.81,-0.76,5.06
5643,1900-01-01 17:22:55.958,24.97,33.5,66.18,0.56,0.43,0.74,0.69,1.24,1.66,19.55,34.89,-27.77,0.57,0.33,0.74,-0.41,0.84,3.56
5644,1900-01-01 17:22:56.052,25.7,34.96,66.6,0.57,0.43,0.69,4.18,-0.25,-0.84,23.69,32.09,-27.24,0.52,0.39,0.73,4.92,1.76,2.66
5645,1900-01-01 17:22:56.099,25.33,35.4,66.63,0.58,0.43,0.7,0.52,0.37,0.71,21.07,34.88,-26.84,0.56,0.35,0.72,0.85,0.73,1.92
5646,1900-01-01 17:22:56.192,26.91,33.89,66.89,0.57,0.46,0.71,1.44,-0.53,-0.08,23.85,34.41,-26.56,0.55,0.4,0.7,1.45,1.57,2.71
5647,1900-01-01 17:22:56.287,25.57,34.24,67.04,0.57,0.44,0.72,0.66,1.11,0.5,21.3,35.1,-26.15,0.57,0.36,0.73,0.86,2.89,5.6
5648,1900-01-01 17:22:56.334,26.56,34.04,67.27,0.56,0.45,0.7,4.95,0.6,-0.95,23.31,33.69,-25.31,0.54,0.39,0.71,4.44,1.37,1.97
5649,1900-01-01 17:22:56.428,26.88,35.39,67.29,0.59,0.46,0.69,0.56,0.58,-0.35,23.05,34.29,-25.02,0.56,0.39,0.72,0.26,1.5,3.32
5650,1900-01-01 17:22:56.475,26.48,34.04,67.39,0.57,0.45,0.71,-0.21,-0.31,0.22,21.98,34.68,-24.52,0.56,0.37,0.72,0.34,0.71,0.93
5651,1900-01-01 17:22:56.569,27.1,33.86,67.58,0.56,0.46,0.69,0.2,0.33,-0.94,22.7,34.13,-24.39,0.54,0.37,0.71,-0.76,1.01,0.45
5652,1900-01-01 17:22:56.664,26.72,34.08,67.6,0.57,0.46,0.71,-0.08,-0.38,-1.37,21.87,34.8,-24.33,0.56,0.36,0.72,-1.59,2.66,-1.5
5653,1900-01-01 17:22:56.710,27.21,34.61,67.55,0.57,0.46,0.69,-2.49,0.06,-0.81,23.55,33.62,-24.57,0.54,0.39,0.71,-1.89,5.69,-1.69
5654,1900-01-01 17:22:56.806,26.89,32.81,67.58,0.56,0.47,0.73,-3.27,-0.19,-1.59,22.49,32.66,-24.84,0.55,0.39,0.76,-1.76,0.29,-1.81
5655,1900-01-01 17:22:56.897,26.75,34.06,67.5,0.57,0.46,0.71,-6.21,-0.04,-0.85,24.09,34.3,-25.12,0.56,0.4,0.71,-6.31,-6.76,-0.35
5656,1900-01-01 17:22:56.946,24.95,34.9,67.52,0.58,0.43,0.72,-3.38,0.05,-0.78,22.53,36.4,-25.18,0.59,0.38,0.7,-4.24,0.92,3.18
5657,1900-01-01 17:22:57.038,24.39,34.77,67.56,0.59,0.43,0.74,-5.02,-0.46,0.33,20.73,35.04,-24.71,0.59,0.36,0.75,-7.08,-0.24,3.67
5658,1900-01-01 17:22:57.086,24.77,35.0,67.77,0.6,0.43,0.73,-8.83,-2.53,3.76,18.69,36.08,-24.15,0.59,0.32,0.74,-11.08,2.18,3.78
5659,1900-01-01 17:22:57.181,23.18,33.88,68.51,0.55,0.39,0.72,-0.71,-1.28,0.38,17.63,35.38,-23.58,0.55,0.29,0.72,-0.15,2.9,-0.19
5660,1900-01-01 17:22:57.275,23.76,34.59,68.72,0.56,0.4,0.71,-0.39,0.42,-2.08,18.58,33.42,-23.62,0.54,0.31,0.76,1.8,2.56,-0.51
5661,1900-01-01 17:22:57.322,22.98,36.15,68.57,0.61,0.4,0.73,0.64,-1.36,-0.91,20.83,35.48,-23.71,0.58,0.36,0.74,-0.8,1.79,-0.93
5662,1900-01-01 17:22:57.417,23.86,35.77,68.58,0.59,0.41,0.71,0.74,-0.16,-0.17,19.58,35.21,-23.86,0.56,0.33,0.73,-2.04,1.18,-0.56
5663,1900-01-01 17:22:57.512,23.89,34.96,68.72,0.58,0.41,0.72,-0.15,-0.69,-0.77,20.27,34.57,-23.95,0.55,0.34,0.73,-1.45,1.61,-0.07
5664,1900-01-01 17:22:57.559,23.21,35.2,68.76,0.59,0.4,0.73,-1.08,0.07,-0.91,17.69,35.83,-23.97,0.58,0.3,0.74,-2.31,1.95,0.36
5665,1900-01-01 17:22:57.655,24.17,35.2,68.78,0.58,0.42,0.72,1.36,0.57,-2.34,18.93,34.28,-23.93,0.55,0.32,0.75,-2.69,3.31,-2.05
5666,1900-01-01 17:22:57.705,24.62,34.34,68.58,0.57,0.42,0.72,0.35,-1.4,-3.05,18.37,32.75,-24.25,0.53,0.31,0.76,-1.8,2.15,-5.89
5667,1900-01-01 17:22:57.792,24.97,35.59,68.27,0.59,0.43,0.71,1.56,0.26,-3.96,22.1,32.91,-25.16,0.54,0.38,0.75,-1.1,-5.57,-5.77
5668,1900-01-01 17:22:57.888,23.98,33.5,67.82,0.57,0.42,0.75,0.71,0.51,-3.02,20.68,35.9,-26.05,0.6,0.36,0.74,2.77,-16.03,-8.53
5669,1900-01-01 17:22:57.935,24.45,34.12,67.52,0.58,0.43,0.74,-1.09,1.14,-2.41,22.32,38.38,-27.37,0.61,0.38,0.68,1.62,-7.29,-6.34
5670,1900-01-01 17:22:58.028,24.26,34.22,67.31,0.57,0.42,0.73,3.95,0.09,-0.98,26.32,36.47,-28.35,0.59,0.44,0.67,0.92,-2.81,9.05
5671,1900-01-01 17:22:58.122,24.94,35.4,67.31,0.6,0.44,0.72,-0.77,0.18,0.43,22.14,38.43,-26.97,0.62,0.38,0.69,-4.95,-0.27,8.3
5672,1900-01-01 17:22:58.169,23.8,34.57,67.54,0.57,0.4,0.72,-1.27,-0.99,1.49,18.98,38.15,-25.71,0.6,0.32,0.7,0.16,0.81,3.89
5673,1900-01-01 17:22:58.264,24.07,35.4,67.92,0.59,0.42,0.72,-0.8,-2.55,0.05,20.96,40.75,-25.13,0.64,0.35,0.66,2.85,0.81,0.37
5674,1900-01-01 17:22:58.310,25.18,35.41,68.09,0.58,0.43,0.7,-1.66,-1.18,1.36,21.27,39.13,-25.08,0.61,0.35,0.67,-0.65,0.18,1.14
5675,1900-01-01 17:22:58.407,25.32,33.99,68.46,0.55,0.42,0.7,-0.74,-0.82,-0.23,20.8,38.97,-24.92,0.59,0.33,0.65,-1.84,2.05,0.22
5676,1900-01-01 17:22:58.499,25.41,34.52,68.58,0.57,0.43,0.71,0.09,0.58,-2.05,20.97,38.71,-24.89,0.61,0.35,0.68,-0.69,2.88,-1.05
5677,1900-01-01 17:22:58.547,24.73,35.02,68.43,0.58,0.43,0.72,0.53,1.08,-2.21,22.27,39.3,-25.06,0.63,0.38,0.67,-1.98,6.34,0.75
5678,1900-01-01 17:22:58.640,24.8,34.0,68.25,0.58,0.44,0.74,1.27,1.0,-0.79,20.37,38.22,-24.95,0.63,0.36,0.72,-1.85,4.39,3.31
5679,1900-01-01 17:22:58.732,24.46,34.91,68.28,0.58,0.42,0.72,-0.13,-0.8,-1.25,21.19,37.99,-24.46,0.6,0.35,0.69,-1.52,4.02,1.37
5680,1900-01-01 17:22:58.779,24.92,34.73,68.25,0.57,0.42,0.7,-0.66,1.89,-0.88,20.03,38.76,-24.26,0.6,0.33,0.67,-3.13,4.88,0.65
5681,1900-01-01 17:22:58.873,24.36,34.05,68.28,0.56,0.42,0.72,0.31,1.31,-2.95,18.45,38.35,-24.17,0.6,0.31,0.7,-1.08,6.46,-2.41
5682,1900-01-01 17:22:58.920,26.08,34.55,67.98,0.58,0.45,0.71,1.79,1.95,-3.52,22.15,36.4,-24.54,0.59,0.38,0.71,-1.68,4.85,-1.08
5683,1900-01-01 17:22:59.019,25.6,33.18,67.6,0.56,0.44,0.73,1.05,0.85,-2.54,19.73,35.9,-24.72,0.58,0.34,0.73,-1.34,4.77,-1.64
5684,1900-01-01 17:22:59.109,26.29,33.67,67.37,0.56,0.45,0.71,0.05,1.99,-2.28,21.11,35.43,-24.98,0.56,0.35,0.71,-2.85,5.66,-0.4
5685,1900-01-01 17:22:59.158,26.19,32.34,67.18,0.54,0.45,0.73,0.61,1.97,-3.12,19.75,34.34,-25.04,0.56,0.34,0.75,-1.21,4.56,-0.76
5686,1900-01-01 17:22:59.250,27.58,32.6,66.86,0.55,0.47,0.72,0.66,0.79,-2.25,21.51,34.31,-25.17,0.56,0.36,0.73,-1.98,3.18,-0.63
5687,1900-01-01 17:22:59.343,26.59,32.05,66.68,0.54,0.46,0.73,1.34,0.98,-2.61,20.13,34.34,-25.27,0.56,0.34,0.74,-0.03,3.8,-0.82
5688,1900-01-01 17:22:59.391,27.77,31.99,66.44,0.54,0.47,0.72,0.48,0.89,-1.64,21.11,33.81,-25.41,0.55,0.35,0.73,-1.37,3.04,-0.02
5689,1900-01-01 17:22:59.485,27.38,31.06,66.35,0.52,0.46,0.72,0.6,1.11,-2.1,19.43,33.29,-25.42,0.54,0.33,0.75,-1.58,3.62,-0.07
5690,1900-01-01 17:22:59.532,28.27,31.21,66.18,0.53,0.48,0.73,1.26,0.27,-1.89,21.14,32.77,-25.44,0.54,0.36,0.75,-0.44,2.6,-0.72
5691,1900-01-01 17:22:59.624,28.1,31.52,66.05,0.53,0.48,0.72,1.01,-0.27,-1.57,21.07,33.02,-25.56,0.54,0.35,0.75,-0.37,2.02,-0.52
5692,1900-01-01 17:22:59.719,28.83,31.25,65.97,0.53,0.49,0.72,0.93,-0.67,-1.12,21.36,32.4,-25.64,0.53,0.36,0.75,-0.24,0.84,-0.34
5693,1900-01-01 17:22:59.767,28.39,31.5,65.96,0.53,0.48,0.72,0.63,-1.64,-0.56,21.14,32.82,-25.71,0.53,0.35,0.75,-0.49,0.73,-0.53
5694,1900-01-01 17:22:59.861,28.5,31.98,66.03,0.54,0.48,0.71,0.53,-1.23,-0.51,21.42,33.51,-25.8,0.54,0.36,0.73,-0.91,0.84,-0.21
5695,1900-01-01 17:22:59.953,28.72,31.72,66.11,0.53,0.49,0.71,0.68,-0.67,-0.86,21.65,32.87,-25.84,0.53,0.36,0.74,-0.47,1.43,-0.05
5696,1900-01-01 17:23:00.001,28.87,31.41,66.14,0.53,0.49,0.71,0.32,-0.24,-0.85,21.19,32.99,-25.85,0.53,0.35,0.74,-0.85,1.62,0.02
5697,1900-01-01 17:23:00.081,28.96,32.02,66.16,0.54,0.49,0.7,0.43,0.27,-1.13,21.81,32.7,-25.86,0.53,0.37,0.74,-0.6,1.74,0.05
5698,1900-01-01 17:23:00.174,29.2,31.79,66.15,0.53,0.5,0.71,0.71,-0.47,-1.08,21.86,32.39,-25.86,0.53,0.37,0.75,-0.64,1.56,-0.32
5699,1900-01-01 17:23:00.225,29.11,31.59,66.14,0.53,0.49,0.71,0.03,-0.57,-0.76,21.56,32.89,-25.92,0.53,0.36,0.74,-1.09,1.1,-0.16
5700,1900-01-01 17:23:00.315,29.33,31.61,66.19,0.53,0.5,0.71,-0.2,-0.37,-0.95,22.08,32.71,-25.95,0.53,0.37,0.74,-1.18,1.35,0.04
5701,1900-01-01 17:23:00.409,29.51,31.72,66.2,0.53,0.5,0.7,-0.53,-0.34,-0.69,21.83,32.55,-25.95,0.53,0.37,0.74,-1.62,1.42,0.3
5702,1900-01-01 17:23:00.456,29.22,31.65,66.25,0.53,0.5,0.71,-0.56,-0.43,-0.82,21.62,32.63,-25.92,0.53,0.36,0.75,-1.44,1.26,0.02
5703,1900-01-01 17:23:00.551,29.32,31.9,66.28,0.54,0.5,0.7,-0.97,-0.33,-0.92,21.59,32.89,-25.92,0.53,0.36,0.74,-1.98,1.05,0.02
5704,1900-01-01 17:23:00.600,29.26,31.91,66.3,0.54,0.5,0.7,-0.84,-0.53,-1.2,22.17,32.51,-25.93,0.53,0.37,0.74,-1.82,1.44,-0.25
5705,1900-01-01 17:23:00.692,28.96,31.64,66.28,0.53,0.49,0.71,-0.73,-0.17,-0.68,20.89,32.93,-25.97,0.53,0.35,0.74,-1.74,1.47,0.3
5706,1900-01-01 17:23:00.785,29.21,31.81,66.33,0.54,0.5,0.71,-0.42,-0.38,-0.78,21.3,32.56,-25.94,0.53,0.36,0.75,-1.86,1.66,0.25
5707,1900-01-01 17:23:00.831,29.35,31.94,66.37,0.54,0.5,0.7,-0.8,-0.38,-0.6,22.14,32.17,-25.91,0.52,0.37,0.74,-1.29,1.12,0.43
5708,1900-01-01 17:23:00.924,28.96,32.24,66.44,0.54,0.49,0.7,-0.65,-0.21,-0.76,21.26,32.97,-25.85,0.53,0.35,0.74,-1.62,1.33,0.16
5709,1900-01-01 17:23:01.019,29.34,32.22,66.48,0.54,0.5,0.7,-0.24,-0.21,-0.98,21.76,32.65,-25.83,0.53,0.36,0.74,-1.08,0.96,0.05
5710,1900-01-01 17:23:01.066,28.83,31.89,66.49,0.54,0.49,0.71,-0.63,-0.27,-0.54,20.92,32.71,-25.83,0.53,0.35,0.75,-0.92,0.94,0.4
5711,1900-01-01 17:23:01.161,28.97,31.93,66.56,0.54,0.49,0.71,-1.22,-0.05,-0.33,21.35,32.59,-25.78,0.53,0.36,0.74,-1.59,1.08,0.73
5712,1900-01-01 17:23:01.255,29.08,31.6,66.67,0.54,0.5,0.71,-1.05,-0.27,-0.62,20.86,32.96,-25.68,0.54,0.35,0.75,-0.91,0.97,0.14
5713,1900-01-01 17:23:01.302,29.25,31.57,66.74,0.53,0.5,0.71,-1.24,-0.3,-0.74,20.94,32.88,-25.66,0.53,0.35,0.75,-0.38,-0.85,1.01
5714,1900-01-01 17:23:01.399,28.84,31.94,66.78,0.53,0.48,0.7,-0.75,-0.69,-1.52,21.46,33.35,-25.52,0.54,0.36,0.73,-0.95,0.7,-0.56
5715,1900-01-01 17:23:01.445,29.06,32.07,66.71,0.54,0.5,0.71,-0.45,-1.19,-1.86,22.25,33.24,-25.61,0.54,0.37,0.74,-1.15,0.67,-0.66
5716,1900-01-01 17:23:01.539,28.94,32.11,66.58,0.54,0.49,0.71,-1.06,-1.02,-1.12,21.63,33.6,-25.72,0.55,0.36,0.74,-1.59,-0.28,-0.27
5717,1900-01-01 17:23:01.633,28.92,32.38,66.56,0.54,0.49,0.69,-0.94,-0.35,-0.78,21.91,33.52,-25.77,0.54,0.37,0.73,-0.53,-1.58,0.39
5718,1900-01-01 17:23:01.681,27.61,32.95,66.6,0.55,0.46,0.7,-1.79,-0.59,-0.84,21.68,33.45,-25.72,0.54,0.36,0.73,0.7,-3.62,1.12
5719,1900-01-01 17:23:01.777,28.1,32.52,66.63,0.54,0.47,0.7,-2.56,-0.96,-0.63,21.24,35.73,-25.56,0.57,0.35,0.7,0.16,-2.4,0.63
5720,1900-01-01 17:23:01.872,28.26,32.41,66.7,0.54,0.47,0.7,-0.15,-0.44,-1.27,22.0,35.32,-25.47,0.57,0.37,0.71,2.66,-3.76,0.89
5721,1900-01-01 17:23:01.915,27.65,32.32,66.66,0.55,0.47,0.72,-0.27,-0.46,-0.95,22.55,36.54,-25.34,0.59,0.38,0.7,2.1,-3.13,2.21
5722,1900-01-01 17:23:02.010,28.15,32.02,66.67,0.54,0.48,0.72,-0.28,-0.2,-0.18,21.96,37.23,-25.01,0.6,0.37,0.7,1.41,-1.52,1.44
5723,1900-01-01 17:23:02.056,28.49,32.38,66.81,0.55,0.49,0.71,0.18,-0.73,0.31,22.8,36.99,-24.8,0.59,0.38,0.69,0.68,-0.31,0.96
5724,1900-01-01 17:23:02.156,27.61,32.71,67.01,0.54,0.46,0.7,-0.44,-0.5,-0.15,22.13,37.74,-24.66,0.6,0.37,0.68,-0.67,0.88,0.5
5725,1900-01-01 17:23:02.245,28.15,33.07,67.15,0.55,0.48,0.7,-0.34,-0.96,-0.53,23.1,38.03,-24.6,0.6,0.38,0.67,-1.17,1.54,-0.36
5726,1900-01-01 17:23:02.292,28.15,32.93,67.22,0.55,0.48,0.71,-0.56,-0.66,-0.37,22.75,37.64,-24.66,0.61,0.38,0.69,-1.55,1.6,-0.17
5727,1900-01-01 17:23:02.387,28.14,32.92,67.33,0.55,0.48,0.7,-0.53,-0.81,-0.33,22.53,37.99,-24.69,0.6,0.38,0.68,-1.08,1.21,-0.14
5728,1900-01-01 17:23:02.481,28.3,33.02,67.43,0.55,0.48,0.7,-0.02,-0.75,-0.33,23.05,37.37,-24.72,0.6,0.39,0.68,-1.32,1.49,0.08
5729,1900-01-01 17:23:02.528,28.27,33.15,67.54,0.55,0.48,0.7,-0.23,-0.82,-0.56,22.98,37.36,-24.72,0.6,0.39,0.68,-1.05,0.84,0.18
5730,1900-01-01 17:23:02.621,28.16,33.28,67.61,0.55,0.48,0.7,-0.64,-0.75,-0.6,22.87,37.62,-24.7,0.6,0.38,0.68,-1.16,0.81,0.17
5731,1900-01-01 17:23:02.669,28.25,33.13,67.68,0.56,0.48,0.7,-0.66,-0.69,-0.81,22.87,37.58,-24.68,0.6,0.38,0.68,-1.78,1.11,0.19
