,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
3053,1900-01-01 12:07:46.389,31.49,17.9,74.41,0.31,0.53,0.8,-0.76,0.79,0.15,46.37,32.5,-9.07,0.53,0.71,0.42,-1.67,1.97,1.3
3054,1900-01-01 12:07:46.481,30.46,17.31,74.59,0.3,0.51,0.81,-0.88,0.38,-0.48,44.88,32.68,-8.88,0.53,0.69,0.45,-0.93,1.62,1.33
3055,1900-01-01 12:07:46.528,30.29,16.95,74.68,0.3,0.51,0.82,-1.72,0.03,-1.59,44.19,33.33,-8.69,0.54,0.69,0.45,-0.9,2.11,1.81
3056,1900-01-01 12:07:46.621,30.97,17.43,74.6,0.3,0.51,0.8,-0.07,-1.54,-3.21,44.71,33.0,-8.42,0.51,0.66,0.43,1.9,-1.85,0.03
3057,1900-01-01 12:07:46.669,31.45,17.49,74.26,0.31,0.53,0.82,-1.89,-1.4,-4.44,45.39,33.65,-8.43,0.56,0.71,0.43,0.61,2.58,-6.98
3058,1900-01-01 12:07:46.762,31.34,17.67,73.74,0.31,0.53,0.82,-1.85,-2.84,-4.3,45.5,33.17,-9.5,0.54,0.71,0.43,0.35,-1.0,-4.24
3059,1900-01-01 12:07:46.856,31.35,17.95,73.24,0.31,0.52,0.8,1.77,-3.2,-7.51,49.93,30.71,-10.16,0.51,0.76,0.39,1.9,-4.05,-5.82
3060,1900-01-01 12:07:46.904,32.24,18.89,72.25,0.33,0.54,0.79,-0.87,-1.34,-5.46,50.88,30.64,-11.06,0.51,0.78,0.37,1.76,-5.48,-3.32
3061,1900-01-01 12:07:46.994,31.52,17.76,71.57,0.31,0.54,0.82,1.33,-2.12,-4.18,47.65,33.16,-11.58,0.55,0.74,0.39,2.08,-8.97,-5.77
3062,1900-01-01 12:07:47.089,33.08,17.71,71.09,0.31,0.55,0.79,4.02,-4.19,-3.72,50.71,31.28,-12.47,0.51,0.75,0.35,2.66,-7.26,-8.66
3063,1900-01-01 12:07:47.134,34.47,16.28,70.68,0.28,0.57,0.78,0.66,-4.33,-3.47,51.24,31.73,-13.81,0.51,0.75,0.33,-1.89,-8.6,-8.05
3064,1900-01-01 12:07:47.229,34.19,17.32,70.31,0.3,0.57,0.78,4.3,-4.58,-4.12,55.23,28.6,-15.05,0.49,0.83,0.31,1.77,-4.27,-5.47
3065,1900-01-01 12:07:47.322,31.98,17.75,69.83,0.32,0.55,0.82,-0.81,-5.85,-2.0,51.17,32.44,-15.9,0.54,0.79,0.33,-2.62,6.09,-6.09
3066,1900-01-01 12:07:47.369,35.08,19.31,69.68,0.34,0.59,0.76,1.24,-6.33,-2.91,56.21,26.91,-16.84,0.45,0.82,0.32,0.19,3.21,-6.08
3067,1900-01-01 12:07:47.461,35.39,19.37,69.4,0.34,0.59,0.76,-0.15,-3.63,-1.7,55.85,28.11,-17.78,0.47,0.83,0.31,-3.34,4.5,-0.21
3068,1900-01-01 12:07:47.509,35.94,19.24,69.3,0.33,0.58,0.73,-2.37,-2.93,-2.02,59.24,24.1,-17.82,0.42,0.88,0.32,-9.43,-3.45,6.03
3069,1900-01-01 12:07:47.604,32.19,20.82,69.14,0.35,0.53,0.77,-2.33,-2.5,-1.27,50.58,31.08,-16.9,0.49,0.73,0.35,-1.69,-2.24,3.95
3070,1900-01-01 12:07:47.697,34.4,19.78,69.11,0.34,0.57,0.76,-1.23,-2.28,-1.76,52.88,29.85,-16.3,0.49,0.79,0.34,1.13,-4.48,3.47
3071,1900-01-01 12:07:47.744,34.58,20.49,69.0,0.35,0.57,0.75,-0.82,-2.19,-0.92,54.19,29.95,-15.78,0.49,0.79,0.3,-1.22,0.01,1.68
3072,1900-01-01 12:07:47.837,33.87,21.21,69.01,0.36,0.55,0.74,-0.58,-0.89,-1.24,52.65,30.68,-15.53,0.51,0.8,0.33,-0.89,-3.86,2.91
3073,1900-01-01 12:07:47.930,34.13,20.67,68.98,0.35,0.56,0.75,0.48,-2.46,-1.15,54.45,29.99,-15.09,0.49,0.79,0.29,0.47,-0.6,-1.1
3074,1900-01-01 12:07:47.979,34.99,19.91,68.96,0.34,0.58,0.75,-0.91,0.28,-0.54,52.25,31.65,-15.27,0.51,0.77,0.31,-2.12,1.18,0.29
3075,1900-01-01 12:07:48.072,34.55,20.55,69.04,0.36,0.57,0.75,-0.02,1.21,-1.11,53.29,31.01,-15.23,0.51,0.79,0.3,-2.23,0.98,-0.15
3076,1900-01-01 12:07:48.119,34.03,20.51,69.03,0.36,0.57,0.77,-1.53,0.09,-0.66,51.54,32.18,-15.27,0.54,0.79,0.32,-1.76,1.82,0.25
3077,1900-01-01 12:07:48.211,34.2,20.34,69.08,0.36,0.58,0.77,-0.11,-0.66,-0.66,53.3,30.84,-15.24,0.53,0.82,0.32,-4.24,1.65,-0.49
3078,1900-01-01 12:07:48.306,33.8,20.93,69.14,0.35,0.55,0.74,1.08,-1.47,-0.11,52.71,30.3,-15.32,0.48,0.76,0.32,-2.26,1.99,-1.39
3079,1900-01-01 12:07:48.354,34.69,20.97,69.28,0.34,0.54,0.71,3.02,-0.09,-1.92,54.19,30.23,-15.54,0.47,0.75,0.28,1.73,-0.96,1.55
3080,1900-01-01 12:07:48.445,35.65,19.56,69.15,0.34,0.6,0.76,-3.66,3.69,-0.3,52.91,31.19,-15.31,0.52,0.81,0.31,-3.92,8.5,3.33
3081,1900-01-01 12:07:48.539,34.2,20.82,69.26,0.36,0.57,0.76,-0.5,5.11,1.06,52.01,32.16,-14.81,0.53,0.79,0.31,-0.66,9.33,1.49
3082,1900-01-01 12:07:48.585,33.96,20.45,69.58,0.35,0.56,0.75,-2.95,7.59,1.27,52.0,31.36,-14.59,0.5,0.76,0.32,-3.74,16.73,-0.2
3083,1900-01-01 12:07:48.680,32.6,19.38,69.93,0.34,0.55,0.79,-2.83,5.12,-0.66,49.26,30.35,-14.63,0.49,0.73,0.4,0.74,18.96,-5.9
3084,1900-01-01 12:07:48.775,36.32,17.94,69.99,0.32,0.61,0.77,2.07,2.21,0.09,55.18,26.15,-15.54,0.45,0.85,0.37,-3.53,14.65,-4.41
3085,1900-01-01 12:07:48.821,33.2,18.91,70.16,0.32,0.54,0.75,2.18,0.53,0.07,53.06,24.8,-16.23,0.4,0.77,0.41,-1.69,7.09,-2.94
3086,1900-01-01 12:07:48.913,33.7,16.54,70.33,0.28,0.56,0.78,0.86,0.34,-0.24,52.85,25.32,-16.68,0.41,0.76,0.41,-1.66,8.6,-3.36
3087,1900-01-01 12:07:48.960,33.96,17.94,70.45,0.31,0.56,0.77,-0.76,1.89,-1.56,53.87,23.8,-17.21,0.4,0.8,0.42,-4.55,3.5,-3.9
3088,1900-01-01 12:07:49.056,34.02,18.47,70.37,0.33,0.58,0.79,-1.04,-0.59,-0.29,54.34,22.75,-17.81,0.38,0.8,0.43,-6.02,6.69,-9.88
3089,1900-01-01 12:07:49.149,34.62,18.47,70.49,0.32,0.58,0.78,-0.7,0.12,-0.37,53.83,23.49,-19.34,0.39,0.79,0.42,-6.02,4.74,-4.92
3090,1900-01-01 12:07:49.196,34.49,18.2,70.59,0.31,0.55,0.75,0.55,0.42,-1.76,54.81,19.25,-20.1,0.32,0.79,0.46,-4.1,2.83,-2.2
3091,1900-01-01 12:07:49.290,34.67,17.8,70.48,0.31,0.57,0.76,0.44,0.45,-1.27,54.27,20.69,-20.44,0.34,0.77,0.44,-3.4,3.4,-3.05
3092,1900-01-01 12:07:49.384,34.93,17.38,70.44,0.3,0.58,0.78,0.44,1.4,-2.0,54.06,19.77,-20.92,0.34,0.81,0.48,-2.18,0.1,-0.38
3093,1900-01-01 12:07:49.430,34.58,17.61,70.3,0.31,0.58,0.78,1.08,0.46,-1.29,54.59,20.01,-20.98,0.34,0.81,0.46,-2.76,-1.42,1.77
3094,1900-01-01 12:07:49.524,35.02,17.64,70.26,0.31,0.58,0.77,-0.15,-0.36,-0.88,52.7,20.83,-20.72,0.34,0.76,0.47,-2.02,0.76,0.11
3095,1900-01-01 12:07:49.618,34.46,16.54,70.28,0.28,0.56,0.77,-0.3,1.08,-1.68,53.45,21.29,-20.71,0.34,0.76,0.45,1.16,2.69,-0.79
3096,1900-01-01 12:07:49.664,35.44,17.14,70.18,0.3,0.59,0.77,-0.41,1.31,-2.04,54.47,20.36,-20.84,0.35,0.82,0.47,1.37,2.24,2.71
3097,1900-01-01 12:07:49.759,35.26,17.32,70.03,0.3,0.58,0.77,0.5,-0.5,-1.48,56.07,20.39,-20.44,0.35,0.83,0.44,2.63,-1.15,1.76
3098,1900-01-01 12:07:49.806,35.67,16.87,69.96,0.29,0.59,0.76,-1.35,0.07,-0.36,54.48,22.53,-20.18,0.37,0.8,0.43,0.66,-5.47,5.63
3099,1900-01-01 12:07:49.898,35.59,17.32,70.07,0.3,0.58,0.76,-1.33,-1.04,0.09,54.23,22.79,-19.33,0.38,0.8,0.43,0.51,-3.27,3.76
3100,1900-01-01 12:07:49.993,35.14,16.56,70.24,0.29,0.58,0.78,-4.26,-0.63,0.38,52.37,24.94,-18.76,0.41,0.77,0.43,-1.76,-6.01,4.89
3101,1900-01-01 12:07:50.041,34.86,16.34,70.46,0.28,0.58,0.78,-0.58,-0.38,-1.08,52.94,24.09,-18.02,0.41,0.8,0.44,1.84,-6.71,3.21
3102,1900-01-01 12:07:50.133,33.87,16.62,70.45,0.29,0.57,0.79,-3.59,-1.44,-2.38,51.59,26.93,-17.54,0.44,0.76,0.41,0.53,-3.95,1.08
3103,1900-01-01 12:07:50.225,35.28,16.71,70.24,0.29,0.59,0.78,-2.66,-1.28,-1.4,53.54,26.25,-17.38,0.45,0.81,0.4,-1.51,-6.63,2.57
3104,1900-01-01 12:07:50.272,34.04,17.97,70.19,0.31,0.56,0.76,-0.64,-2.59,-1.38,52.95,26.96,-17.0,0.44,0.78,0.39,-0.51,-2.57,0.34
3105,1900-01-01 12:07:50.365,34.55,16.91,70.13,0.3,0.58,0.78,-2.27,-2.96,-0.76,52.17,28.15,-16.95,0.46,0.77,0.38,-0.95,-2.33,0.3
3106,1900-01-01 12:07:50.458,35.08,17.67,70.17,0.3,0.58,0.76,-0.53,-2.69,-1.44,53.65,27.48,-16.91,0.46,0.8,0.37,-0.69,-3.88,1.16
3107,1900-01-01 12:07:50.506,33.62,18.45,70.11,0.32,0.56,0.77,-2.26,-3.49,-1.19,51.91,28.48,-16.75,0.47,0.77,0.38,0.39,-1.56,0.14
3108,1900-01-01 12:07:50.598,35.09,18.04,70.09,0.31,0.58,0.77,-0.89,-3.17,-1.63,55.35,27.71,-16.73,0.46,0.81,0.32,-1.36,-3.07,0.22
3109,1900-01-01 12:07:50.644,34.22,18.61,70.0,0.32,0.56,0.76,-2.72,-1.92,0.49,51.73,30.13,-16.71,0.48,0.76,0.35,-6.77,1.76,6.33
3110,1900-01-01 12:07:50.738,34.3,18.63,70.23,0.32,0.57,0.77,-0.69,-1.03,-0.56,52.15,29.26,-15.75,0.48,0.77,0.36,-5.43,3.31,-0.07
3111,1900-01-01 12:07:50.834,34.47,18.52,70.3,0.32,0.57,0.77,-2.53,0.69,0.01,50.98,29.48,-15.77,0.49,0.77,0.39,-5.95,1.71,4.14
3112,1900-01-01 12:07:50.879,31.54,19.63,70.46,0.33,0.52,0.78,-1.24,-0.65,-1.76,48.26,31.23,-15.14,0.51,0.73,0.41,1.15,1.71,-0.34
3113,1900-01-01 12:07:50.973,34.35,19.26,70.35,0.34,0.58,0.77,-1.38,-1.34,-1.25,50.67,29.92,-15.21,0.49,0.76,0.38,-0.84,1.08,0.24
3114,1900-01-01 12:07:51.067,33.84,19.67,70.32,0.34,0.56,0.77,-0.77,-0.6,-0.77,50.04,30.68,-15.18,0.5,0.75,0.38,-0.87,1.08,-2.3
3115,1900-01-01 12:07:51.113,32.48,19.17,70.36,0.33,0.55,0.79,-1.43,-0.56,-1.65,50.48,30.1,-15.54,0.5,0.77,0.39,-1.27,0.08,-2.11
3116,1900-01-01 12:07:51.205,31.5,18.54,70.26,0.32,0.53,0.8,-5.27,1.16,-2.73,49.18,29.94,-15.87,0.49,0.74,0.41,-6.4,2.33,-2.7
3117,1900-01-01 12:07:51.299,34.78,17.96,70.0,0.31,0.58,0.77,-2.58,0.86,-2.8,51.91,27.73,-16.29,0.46,0.78,0.4,-1.44,2.98,-1.99
3118,1900-01-01 12:07:51.346,34.34,18.28,69.73,0.32,0.57,0.78,0.78,-1.29,-2.45,52.56,27.57,-16.61,0.46,0.79,0.39,-0.73,3.18,-5.66
3119,1900-01-01 12:07:51.441,34.0,18.3,69.52,0.32,0.58,0.79,-1.21,-0.99,-0.78,49.98,29.94,-17.48,0.47,0.72,0.38,-10.42,6.01,-13.71
3120,1900-01-01 12:07:51.486,32.45,18.13,69.55,0.31,0.53,0.77,1.4,0.15,-1.1,55.9,21.01,-19.61,0.37,0.85,0.44,-0.67,7.77,-11.17
3121,1900-01-01 12:07:51.579,32.98,19.56,69.54,0.33,0.54,0.76,-1.42,0.02,0.23,53.57,24.03,-21.33,0.39,0.77,0.42,3.03,2.48,2.07
3122,1900-01-01 12:07:51.672,32.84,17.73,69.74,0.31,0.54,0.79,1.71,-0.89,-0.8,52.6,24.33,-21.02,0.4,0.77,0.43,6.27,0.02,0.89
3123,1900-01-01 12:07:51.719,33.26,18.37,69.77,0.32,0.55,0.78,1.58,-0.21,-1.51,54.7,23.67,-20.89,0.38,0.78,0.4,4.2,-0.99,0.37
3124,1900-01-01 12:07:51.813,35.16,17.75,69.7,0.3,0.57,0.75,-2.65,2.95,-1.69,59.25,22.58,-20.84,0.37,0.82,0.32,-0.16,1.8,1.8
3125,1900-01-01 12:07:51.914,31.12,17.11,69.6,0.3,0.52,0.81,-5.37,12.85,0.79,58.43,27.78,-20.58,0.43,0.78,0.22,-35.43,10.94,10.43
3126,1900-01-01 12:07:51.956,28.42,13.02,69.88,0.23,0.49,0.88,0.18,9.45,-3.4,44.97,25.37,-18.98,0.47,0.78,0.62,-3.7,-1.06,6.32
3127,1900-01-01 12:07:52.050,32.79,16.68,69.52,0.3,0.56,0.82,4.05,-4.02,-1.21,52.66,28.33,-18.02,0.46,0.77,0.37,0.79,-1.42,-1.46
3128,1900-01-01 12:07:52.096,33.56,15.34,69.49,0.26,0.55,0.79,0.85,-1.76,-0.09,50.31,25.69,-18.26,0.42,0.75,0.46,1.33,-2.53,0.27
3129,1900-01-01 12:07:52.191,32.93,15.2,69.64,0.26,0.55,0.81,1.3,-3.35,-1.45,50.87,26.63,-18.22,0.44,0.75,0.43,1.86,-0.69,-1.15
3130,1900-01-01 12:07:52.283,33.38,16.26,69.57,0.28,0.56,0.8,0.82,-1.93,-2.09,52.94,25.82,-18.41,0.43,0.79,0.41,0.81,0.39,-1.85
3131,1900-01-01 12:07:52.331,33.33,16.51,69.41,0.29,0.55,0.79,0.36,-1.22,-1.05,52.97,25.84,-18.7,0.43,0.79,0.41,-0.09,0.47,-0.65
3132,1900-01-01 12:07:52.424,33.12,16.4,69.41,0.28,0.55,0.79,-1.65,0.16,-1.04,52.67,26.11,-18.8,0.43,0.78,0.41,-2.45,3.31,-1.18
3133,1900-01-01 12:07:52.518,33.58,16.38,69.41,0.28,0.56,0.79,-0.81,-0.02,-0.75,53.62,25.41,-18.99,0.42,0.78,0.4,-0.98,3.68,-1.79
3134,1900-01-01 12:07:52.566,32.91,16.78,69.45,0.29,0.55,0.79,0.36,0.21,-0.6,53.03,24.68,-19.28,0.41,0.79,0.43,1.98,4.07,-0.24
3135,1900-01-01 12:07:52.659,33.19,16.33,69.52,0.29,0.56,0.8,-0.49,-0.89,-0.29,52.41,25.74,-19.32,0.43,0.78,0.42,-0.6,1.83,0.19
3136,1900-01-01 12:07:52.707,33.87,16.38,69.63,0.29,0.57,0.8,-0.76,-0.8,-0.2,53.98,24.36,-19.3,0.42,0.83,0.43,0.77,0.71,1.47
3137,1900-01-01 12:07:52.800,32.85,16.78,69.76,0.29,0.54,0.79,-2.58,-3.29,-0.37,52.62,25.28,-19.08,0.42,0.77,0.42,-3.69,-0.66,1.21
3138,1900-01-01 12:07:52.894,35.15,16.67,69.86,0.28,0.57,0.76,-1.92,-1.71,-0.59,54.73,25.23,-18.91,0.41,0.78,0.37,-1.64,-1.66,4.14
3139,1900-01-01 12:07:52.941,32.82,17.4,69.93,0.29,0.53,0.77,-1.1,-0.92,-1.14,52.34,26.0,-18.28,0.43,0.77,0.42,0.35,-0.66,0.62
3140,1900-01-01 12:07:53.037,32.91,17.21,69.92,0.3,0.55,0.8,-0.2,-2.51,-0.28,51.73,27.13,-18.19,0.45,0.77,0.41,0.6,-0.01,-0.04
3141,1900-01-01 12:07:53.135,33.39,17.32,70.03,0.3,0.56,0.79,-0.95,-2.4,-1.11,53.3,26.42,-18.21,0.44,0.79,0.39,-1.72,-0.1,-0.18
3142,1900-01-01 12:07:53.176,33.69,18.12,70.02,0.31,0.56,0.77,1.31,-2.48,-0.95,53.76,25.88,-18.24,0.43,0.79,0.39,-0.92,2.29,-1.34
3143,1900-01-01 12:07:53.269,32.65,18.57,70.03,0.32,0.54,0.78,-0.21,-1.64,-0.64,52.15,26.95,-18.46,0.44,0.77,0.4,-0.73,0.82,-0.76
3144,1900-01-01 12:07:53.362,33.43,18.03,70.09,0.31,0.55,0.78,-1.4,-0.99,-1.09,53.02,26.15,-18.58,0.43,0.78,0.4,-0.91,-0.81,1.11
3145,1900-01-01 12:07:53.408,33.6,18.4,70.08,0.32,0.56,0.78,-0.93,0.03,-0.83,53.01,27.35,-18.42,0.45,0.79,0.38,-1.16,0.6,1.15
3146,1900-01-01 12:07:53.502,33.1,18.2,70.12,0.31,0.55,0.78,-0.83,-0.54,-0.8,52.65,27.03,-18.25,0.44,0.78,0.39,-2.09,1.16,0.18
3147,1900-01-01 12:07:53.595,33.44,17.82,70.15,0.31,0.55,0.78,-1.27,-0.24,-0.76,52.3,27.3,-18.23,0.45,0.77,0.39,-2.25,1.15,0.11
3148,1900-01-01 12:07:53.640,32.99,18.51,70.19,0.32,0.55,0.78,-0.62,0.27,-1.03,52.1,27.1,-18.22,0.45,0.78,0.41,-1.85,0.66,0.18
3149,1900-01-01 12:07:53.736,33.25,17.89,70.19,0.31,0.56,0.79,-1.27,-0.56,-1.22,52.58,27.12,-18.21,0.45,0.78,0.39,-3.22,1.6,-0.03
3150,1900-01-01 12:07:53.781,33.77,18.41,70.16,0.32,0.56,0.77,-2.24,0.95,-0.69,53.63,26.27,-18.22,0.43,0.78,0.38,-4.37,3.62,-1.91
3151,1900-01-01 12:07:53.876,32.14,17.22,70.22,0.29,0.53,0.79,-1.6,1.85,-0.4,51.11,26.09,-18.52,0.43,0.76,0.44,-3.11,2.98,2.08
3152,1900-01-01 12:07:53.968,35.52,17.47,70.32,0.29,0.56,0.73,0.67,3.44,-0.83,57.18,23.38,-18.21,0.36,0.77,0.34,-3.85,1.83,3.37
3153,1900-01-01 12:07:54.016,32.01,17.11,70.35,0.3,0.55,0.82,-4.24,6.74,1.46,46.76,28.93,-17.71,0.5,0.75,0.5,-6.33,5.02,4.54
3154,1900-01-01 12:07:54.108,31.82,18.79,70.73,0.33,0.54,0.81,-2.43,-0.08,-1.03,52.05,27.7,-17.02,0.49,0.83,0.42,-3.33,-5.32,5.88
3155,1900-01-01 12:07:54.203,31.8,17.95,70.73,0.32,0.54,0.81,-10.96,2.24,3.11,43.49,33.45,-16.13,0.51,0.64,0.44,-5.66,2.42,9.51
3156,1900-01-01 12:07:54.248,31.29,15.06,71.36,0.27,0.54,0.85,1.2,1.37,1.88,48.16,28.84,-14.68,0.5,0.77,0.48,-3.65,6.86,2.87
3157,1900-01-01 12:07:54.342,30.44,15.9,71.81,0.28,0.51,0.82,0.17,0.93,1.99,45.9,29.18,-14.25,0.48,0.7,0.49,3.38,6.12,2.59
3158,1900-01-01 12:07:54.433,29.94,16.23,72.27,0.28,0.49,0.81,2.13,0.64,0.55,47.95,28.76,-13.87,0.47,0.73,0.46,2.99,1.67,-0.23
3159,1900-01-01 12:07:54.481,29.67,17.19,72.51,0.29,0.49,0.81,-0.08,-0.4,0.71,45.73,31.57,-13.91,0.51,0.69,0.45,0.08,1.5,1.08
3160,1900-01-01 12:07:54.574,32.39,16.74,72.78,0.29,0.53,0.79,0.43,-0.22,0.17,49.92,28.81,-13.76,0.47,0.74,0.41,-0.81,-0.17,2.58
3161,1900-01-01 12:07:54.622,29.43,17.26,72.96,0.3,0.5,0.83,0.31,0.77,1.19,45.44,31.32,-13.37,0.52,0.72,0.47,0.11,2.49,1.12
3162,1900-01-01 12:07:54.715,31.1,16.69,73.3,0.29,0.52,0.81,-0.34,-0.74,1.0,47.5,30.85,-13.21,0.49,0.71,0.42,-0.91,1.45,1.42
3163,1900-01-01 12:07:54.808,29.89,16.93,73.61,0.3,0.51,0.83,-1.98,-1.15,-0.47,43.78,32.53,-13.0,0.52,0.67,0.46,-0.75,2.32,-1.82
3164,1900-01-01 12:07:54.855,31.51,17.46,73.7,0.3,0.52,0.79,1.09,-3.47,-1.69,47.61,29.37,-13.29,0.47,0.71,0.45,0.92,-1.56,-6.26
3165,1900-01-01 12:07:54.948,29.89,17.4,73.6,0.3,0.5,0.82,-0.56,-2.18,-2.81,48.22,29.46,-14.26,0.49,0.74,0.45,1.88,2.62,-5.34
3166,1900-01-01 12:07:55.043,30.42,17.74,73.33,0.31,0.52,0.82,4.8,-2.43,-3.98,49.73,28.55,-15.08,0.48,0.77,0.44,6.37,1.05,-8.25
3167,1900-01-01 12:07:55.090,30.96,18.47,72.87,0.31,0.5,0.77,2.52,-1.76,-6.56,52.05,26.3,-16.35,0.42,0.75,0.4,3.82,-7.32,-5.24
3168,1900-01-01 12:07:55.184,32.51,16.49,72.03,0.3,0.56,0.83,1.53,-0.89,-4.22,52.92,28.6,-17.16,0.49,0.81,0.37,4.16,-4.67,-6.19
3169,1900-01-01 12:07:55.230,34.52,16.46,71.54,0.29,0.59,0.8,2.65,-2.14,-3.44,56.94,25.51,-18.12,0.43,0.83,0.33,2.5,0.31,-5.29
3170,1900-01-01 12:07:55.323,34.22,16.06,71.17,0.28,0.56,0.78,-0.65,-0.44,-1.56,54.31,26.5,-18.94,0.44,0.8,0.37,-3.03,-1.31,0.96
3171,1900-01-01 12:07:55.416,33.05,17.6,71.09,0.3,0.54,0.78,-1.28,-1.56,-3.14,54.27,26.66,-18.8,0.44,0.79,0.36,-2.14,0.34,-0.24
3172,1900-01-01 12:07:55.463,34.39,18.26,70.77,0.32,0.58,0.79,-0.63,-2.03,-2.66,55.77,26.82,-18.84,0.45,0.82,0.33,2.76,1.03,-1.77
3173,1900-01-01 12:07:55.558,34.17,16.05,70.52,0.28,0.57,0.79,-1.03,-1.43,-2.2,54.56,26.78,-19.12,0.45,0.81,0.36,-1.4,0.39,2.34
3174,1900-01-01 12:07:55.653,33.8,16.98,70.34,0.29,0.56,0.78,-0.28,-1.07,-1.65,54.65,27.01,-18.77,0.45,0.81,0.36,-2.61,-0.72,2.86
3175,1900-01-01 12:07:55.699,33.41,17.9,70.25,0.3,0.55,0.77,-0.4,-1.85,-1.26,54.6,26.27,-18.34,0.44,0.81,0.37,-0.28,0.5,0.88
3176,1900-01-01 12:07:55.792,33.4,17.41,70.21,0.29,0.54,0.76,-0.84,-2.21,-1.52,54.98,27.31,-18.21,0.44,0.79,0.33,-0.01,1.17,0.66
3177,1900-01-01 12:07:55.886,34.12,17.76,70.14,0.31,0.57,0.78,-1.42,-0.43,-0.67,54.22,28.32,-18.12,0.47,0.8,0.34,-1.6,1.22,1.29
3178,1900-01-01 12:07:55.933,33.85,17.5,70.19,0.3,0.56,0.78,0.11,-0.76,-0.71,54.18,28.07,-17.93,0.47,0.81,0.35,-1.08,0.0,0.58
3179,1900-01-01 12:07:56.028,33.92,17.9,70.24,0.31,0.56,0.78,-0.63,-0.56,-0.48,54.79,27.91,-17.85,0.47,0.82,0.34,-5.35,1.47,0.82
3180,1900-01-01 12:07:56.074,33.8,17.77,70.33,0.3,0.55,0.77,-1.52,-1.68,-0.38,52.83,27.6,-17.73,0.44,0.76,0.37,-1.7,0.85,-1.24
3181,1900-01-01 12:07:56.169,35.23,17.59,70.43,0.29,0.56,0.74,-1.37,2.79,-0.2,54.87,27.02,-17.93,0.43,0.77,0.33,-2.79,-2.75,5.96
3182,1900-01-01 12:07:56.260,33.39,16.88,70.56,0.29,0.55,0.79,-0.76,3.3,-0.73,53.48,28.7,-17.03,0.47,0.79,0.34,-1.06,5.72,2.08
3183,1900-01-01 12:07:56.307,33.81,17.13,70.6,0.31,0.58,0.81,-2.26,5.8,1.37,52.03,30.0,-16.72,0.5,0.79,0.36,-2.47,6.01,3.15
3184,1900-01-01 12:07:56.399,32.73,17.2,70.97,0.3,0.55,0.8,-0.61,5.85,1.77,51.86,30.08,-16.25,0.49,0.77,0.35,-2.34,7.92,2.4
3185,1900-01-01 12:07:56.492,32.17,15.49,71.4,0.27,0.54,0.81,-2.58,4.62,0.15,48.96,30.55,-15.89,0.51,0.75,0.42,1.35,5.98,4.76
3186,1900-01-01 12:07:56.539,33.28,15.54,71.58,0.27,0.55,0.79,0.27,2.28,-0.99,53.52,26.96,-15.17,0.45,0.79,0.38,1.79,7.47,3.98
3187,1900-01-01 12:07:56.632,32.51,15.06,71.59,0.27,0.55,0.82,-0.94,1.41,0.46,50.86,30.46,-14.58,0.5,0.77,0.37,1.67,6.2,2.57
3188,1900-01-01 12:07:56.726,32.22,14.63,71.82,0.25,0.54,0.81,-0.96,1.65,0.05,49.94,30.01,-14.19,0.5,0.77,0.41,0.27,-0.38,1.64
3189,1900-01-01 12:07:56.772,32.57,15.39,71.98,0.27,0.54,0.8,2.18,-0.77,-0.55,51.69,29.59,-13.95,0.48,0.77,0.37,-0.29,0.69,-0.77
3190,1900-01-01 12:07:56.865,32.01,14.83,72.06,0.26,0.54,0.82,0.02,-0.37,-0.17,50.55,30.48,-14.08,0.51,0.78,0.39,-1.47,1.19,-1.2
3191,1900-01-01 12:07:56.913,32.78,14.99,72.19,0.26,0.54,0.8,-0.71,-0.31,-0.96,50.84,29.44,-14.27,0.48,0.75,0.39,-1.6,0.79,-0.79
3192,1900-01-01 12:07:57.007,32.63,15.94,72.2,0.27,0.54,0.79,0.08,-0.15,-1.36,50.87,29.63,-14.4,0.48,0.75,0.38,0.25,2.62,-2.72
3193,1900-01-01 12:07:57.100,33.44,14.65,72.15,0.26,0.56,0.81,-0.76,-1.31,-0.94,51.68,29.48,-14.82,0.49,0.79,0.38,-0.94,0.27,-1.64
3194,1900-01-01 12:07:57.147,32.6,15.03,72.17,0.26,0.53,0.79,2.25,-1.53,-1.72,53.16,27.8,-15.08,0.46,0.79,0.37,1.56,-0.11,-4.02
3195,1900-01-01 12:07:57.240,33.2,15.15,72.06,0.27,0.56,0.81,-1.1,0.09,-1.04,53.15,27.92,-15.71,0.46,0.79,0.37,-3.03,3.23,-3.83
3196,1900-01-01 12:07:57.333,33.09,14.67,72.06,0.26,0.56,0.83,-2.68,1.44,-1.23,52.52,28.75,-16.3,0.49,0.8,0.38,-5.07,3.5,-1.18
3197,1900-01-01 12:07:57.380,33.37,14.21,72.03,0.25,0.55,0.8,-0.19,-0.12,-0.64,53.22,25.41,-16.49,0.43,0.81,0.42,-3.89,3.65,-0.75
3198,1900-01-01 12:07:57.473,32.98,15.68,72.09,0.25,0.51,0.75,0.27,0.42,-1.44,54.78,26.76,-16.62,0.42,0.76,0.34,-1.05,-1.48,3.06
